# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
383 6.00 218.00 nan -1.31 -6.80
384 0.00 239.00 7.00 -0.79 1.38
384 1.00 201.00 29.00 -4.07 -0.14
384 2.00 231.00 23.00 4.63 -5.65
384 3.00 108.00 0.00 7.53 5.49
384 4.00 121.00 36.00 7.32 5.87
384 5.00 179.00 nan -5.87 9.58
385 0.00 288.00 50.00 -0.61 1.26
385 1.00 237.00 25.00 -2.39 -6.86
385 2.00 183.00 46.00 7.98 -1.16
385 3.00 104.00 0.00 -8.97 -2.29
385 4.00 101.00 18.00 -9.28 -2.21
385 5.00 173.00 25.00 -6.52 6.55
385 6.00 201.00 nan 3.62 7.96
386 0.00 189.00 39.00 -0.50 1.02
386 1.00 108.00 101.00 -3.29 -2.98
386 2.00 253.00 0.00 8.04 -1.51
386 3.00 396.00 nan 9.40 -0.56
387 0.00 643.00 13.00 -0.45 1.50
387 1.00 231.00 8.00 -3.20 6.13
387 2.00 237.00 31.00 -3.96 9.81
387 3.00 138.00 49.00 -10.70 2.78
387 4.00 151.00 34.00 -8.54 -4.29
387 5.00 173.00 32.00 -1.63 -7.60
387 6.00 180.00 0.00 7.84 -2.28
387 7.00 134.00 22.00 7.92 -1.96
387 8.00 241.00 12.00 6.64 8.15
387 9.00 188.00 nan 8.90 5.13
388 0.00 190.00 20.00 -1.13 1.08
388 1.00 132.00 0.00 -2.45 -8.23
388 2.00 106.00 33.00 -2.78 -8.11
388 3.00 186.00 26.00 8.95 -0.98
388 4.00 152.00 0.00 1.12 10.31
388 5.00 409.00 nan 0.89 10.85
389 0.00 203.00 19.00 -0.75 1.31
389 1.00 167.00 76.00 -3.59 -7.04
389 2.00 159.00 48.00 5.63 -1.10
389 3.00 224.00 59.00 -6.75 6.46
389 4.00 147.00 33.00 0.69 9.59
389 5.00 333.00 37.00 -11.81 4.51
389 6.00 198.00 nan -4.42 -6.57
390 0.00 204.00 24.00 -0.70 0.96
390 1.00 227.00 42.00 -2.94 -8.43
390 2.00 110.00 0.00 7.22 -4.25
390 3.00 137.00 16.00 7.22 -3.97
390 4.00 179.00 25.00 8.51 4.16
390 5.00 133.00 0.00 -0.26 9.74
390 6.00 109.00 39.00 -0.42 10.10
390 7.00 187.00 46.00 -9.98 2.69
390 8.00 299.00 nan -9.63 -4.77
391 0.00 198.00 19.00 -1.21 1.15
391 1.00 297.00 35.00 -7.19 -4.57
391 2.00 199.00 0.00 -6.71 8.61
391 3.00 490.00 nan -7.32 8.77
392 0.00 212.00 23.00 -0.31 1.21
392 1.00 145.00 91.00 -5.28 -2.95
392 2.00 161.00 64.00 -5.89 8.89
392 3.00 234.00 0.00 -4.67 9.97
392 4.00 436.00 nan -4.77 9.99
393 0.00 659.00 13.00 -0.26 1.87
393 1.00 162.00 40.00 3.32 3.21
393 2.00 135.00 102.00 2.78 -7.21
393 3.00 120.00 0.00 -9.32 2.23
393 4.00 125.00 nan -9.42 2.50
394 0.00 206.00 20.00 -0.76 1.14
394 1.00 223.00 29.00 -6.68 -3.62
394 2.00 156.00 78.00 5.89 -5.87
394 3.00 156.00 32.00 6.18 7.77
394 4.00 134.00 0.00 -7.50 7.77
394 5.00 122.00 48.00 -7.94 7.90
394 6.00 143.00 nan -2.31 -3.66
395 0.00 367.00 0.00 -0.81 1.16
395 1.00 363.00 21.00 -1.19 -0.72
395 2.00 205.00 32.00 -2.80 9.16
395 3.00 221.00 nan -1.98 -3.82
396 0.00 169.00 29.00 -0.84 1.45
396 1.00 286.00 26.00 -5.21 -5.43
396 2.00 184.00 68.00 4.19 -6.26
396 3.00 261.00 19.00 5.64 4.31
396 4.00 307.00 45.00 -1.39 7.14
396 5.00 138.00 82.00 -6.77 -2.59
396 6.00 250.00 40.00 8.71 1.25
396 7.00 121.00 nan 0.25 -8.34
397 0.00 225.00 33.00 -0.50 0.96
397 1.00 180.00 0.00 -5.16 -5.96
397 2.00 103.00 10.00 -5.36 -5.80
397 3.00 156.00 19.00 0.58 -6.85
397 4.00 230.00 30.00 6.34 -2.69
397 5.00 118.00 134.00 2.61 9.69
397 6.00 307.00 nan -9.23 0.52
398 0.00 227.00 0.00 -0.85 0.99
398 1.00 188.00 24.00 -3.06 0.69
398 2.00 232.00 36.00 -2.81 -6.16
398 3.00 232.00 61.00 7.17 -0.97
398 4.00 233.00 nan -0.33 9.41
399 0.00 197.00 34.00 -0.27 1.06
399 1.00 186.00 33.00 -7.06 -4.09
399 2.00 193.00 12.00 1.99 -6.49
399 3.00 174.00 35.00 -2.00 -8.68
399 4.00 280.00 22.00 9.03 0.78
399 5.00 232.00 29.00 5.49 8.40
399 6.00 204.00 38.00 -5.75 9.15
399 7.00 114.00 0.00 -9.80 0.81
399 8.00 164.00 nan -10.05 0.77
400 0.00 192.00 15.00 -0.86 1.20
400 1.00 220.00 20.00 -4.83 -2.33
400 2.00 221.00 36.00 -3.48 -8.16
400 3.00 106.00 0.00 8.37 -1.40
400 4.00 149.00 22.00 8.43 -1.01
400 5.00 111.00 0.00 1.20 9.11
400 6.00 143.00 30.00 0.80 9.58
400 7.00 195.00 12.00 -10.33 2.89
400 8.00 255.00 nan -8.60 -2.21
401 0.00 176.00 16.00 -1.28 1.50
401 1.00 228.00 28.00 -6.85 -3.69
401 2.00 298.00 25.00 4.06 -5.19
401 3.00 291.00 0.00 7.17 2.96
401 4.00 137.00 0.00 8.22 4.19
401 5.00 400.00 nan 8.39 4.16
402 0.00 190.00 23.00 -0.61 1.11
402 1.00 428.00 21.00 -7.55 -3.88
402 2.00 349.00 nan 1.09 -5.09
403 0.00 179.00 26.00 -0.94 1.37
403 1.00 192.00 44.00 -6.31 -4.84
403 2.00 348.00 8.00 -3.47 -8.21
403 3.00 526.00 0.00 -0.04 -8.71
403 4.00 116.00 nan -2.17 -8.40
404 0.00 225.00 22.00 -1.00 1.32
404 1.00 200.00 27.00 -6.16 -5.35
404 2.00 119.00 98.00 6.45 -5.39
404 3.00 233.00 32.00 4.99 9.17
404 4.00 146.00 nan -7.26 7.88
405 0.00 182.00 26.00 -0.65 2.02
405 1.00 209.00 20.00 -3.41 -5.98
405 2.00 238.00 0.00 2.28 -6.65
405 3.00 158.00 4.00 3.33 -7.08
405 4.00 266.00 nan 6.86 -5.48
406 0.00 204.00 20.00 -0.54 1.22
406 1.00 211.00 73.00 -1.02 -8.43
406 2.00 257.00 44.00 7.96 -0.99
406 3.00 143.00 0.00 -0.56 9.59
406 4.00 101.00 32.00 -0.76 9.90
406 5.00 104.00 112.00 -9.89 2.89
406 6.00 164.00 nan -8.62 -4.45
407 0.00 181.00 25.00 -0.75 1.12
407 1.00 189.00 16.00 -4.13 -4.85
407 2.00 226.00 0.00 3.38 -7.03
407 3.00 169.00 nan 3.95 -7.69
408 0.00 193.00 40.00 -0.95 1.51
408 1.00 102.00 0.00 -3.66 -5.56
408 2.00 113.00 7.00 -3.83 -5.53
408 3.00 265.00 18.00 1.51 -6.52
408 4.00 235.00 11.00 4.97 0.93
408 5.00 292.00 12.00 7.20 5.59
408 6.00 195.00 nan 4.36 10.23
409 0.00 233.00 35.00 -0.17 1.43
409 1.00 136.00 0.00 8.59 2.80
409 2.00 142.00 0.00 8.57 2.92
409 3.00 366.00 nan 9.37 2.68
410 0.00 226.00 18.00 -0.22 1.10
410 1.00 219.00 103.00 6.36 1.54
410 2.00 308.00 nan 8.72 4.82
411 0.00 357.00 23.00 -0.85 0.97
411 1.00 151.00 0.00 7.52 -1.10
411 2.00 146.00 129.00 7.59 -0.87
411 3.00 256.00 27.00 -3.39 -8.05
411 4.00 208.00 28.00 -9.94 3.13
411 5.00 285.00 48.00 0.74 10.70
411 6.00 211.00 nan 9.16 -1.66
412 0.00 159.00 31.00 -1.07 1.39
412 1.00 238.00 15.00 -6.00 -5.23
412 2.00 157.00 44.00 1.07 -7.04
412 3.00 187.00 15.00 7.96 -3.34
412 4.00 443.00 nan 9.49 -0.66
413 0.00 190.00 20.00 -0.81 1.12
413 1.00 216.00 31.00 -1.18 -8.68
413 2.00 140.00 0.00 8.98 -1.11
413 3.00 738.00 nan 8.82 -0.54
414 0.00 206.00 37.00 -0.67 1.08
414 1.00 254.00 20.00 -2.51 -7.49
414 2.00 139.00 37.00 4.41 -6.84
414 3.00 113.00 0.00 8.68 -1.19
414 4.00 227.00 7.00 8.86 -0.83
414 5.00 188.00 35.00 9.22 3.91
414 6.00 122.00 125.00 2.80 9.73
414 7.00 178.00 39.00 -7.08 8.98
414 8.00 306.00 18.00 -9.49 -3.43
414 9.00 182.00 105.00 -4.37 -6.11
414 10.00 272.00 nan -2.25 -0.82
415 0.00 207.00 0.00 -1.06 1.40
415 1.00 126.00 23.00 -2.60 -0.20
415 2.00 160.00 30.00 0.93 -8.08
415 3.00 116.00 0.00 8.79 1.61
415 4.00 366.00 nan 8.62 2.11
416 0.00 347.00 34.00 -0.71 1.22
416 1.00 165.00 32.00 -1.74 -6.08
416 2.00 106.00 111.00 8.98 -0.51
416 3.00 101.00 nan 1.40 10.76
417 0.00 132.00 0.00 0.58 1.02
417 1.00 170.00 35.00 -0.52 1.41
417 2.00 246.00 27.00 3.34 -6.53
417 3.00 160.00 34.00 7.60 4.46
417 4.00 205.00 41.00 -3.40 9.82
417 5.00 280.00 nan -10.39 -2.42
418 0.00 278.00 27.00 -1.27 0.92
418 1.00 248.00 42.00 -2.70 -7.97
418 2.00 181.00 26.00 9.21 1.08
418 3.00 147.00 0.00 0.06 7.31
418 4.00 163.00 29.00 -0.30 7.59
418 5.00 182.00 32.00 -9.08 0.88
418 6.00 106.00 nan -6.90 -2.20
419 0.00 221.00 11.00 -0.93 1.08
419 1.00 130.00 14.00 -0.59 -2.80
419 2.00 155.00 26.00 0.84 -8.02
419 3.00 134.00 0.00 8.98 2.59
419 4.00 459.00 nan 8.95 3.05
420 0.00 214.00 13.00 -0.53 1.73
420 1.00 212.00 18.00 -2.41 -1.58
420 2.00 203.00 39.00 -3.58 -4.98
420 3.00 227.00 78.00 2.30 8.97
420 4.00 251.00 nan -5.66 -6.94
421 0.00 198.00 20.00 -0.77 1.22
421 1.00 229.00 15.00 -2.05 -6.76
421 2.00 266.00 15.00 4.79 -6.73
421 3.00 127.00 82.00 8.47 -1.99
421 4.00 178.00 0.00 9.38 2.60
421 5.00 241.00 5.00 9.67 1.96
421 6.00 107.00 0.00 8.94 -2.78
421 7.00 264.00 9.00 8.80 -2.84
421 8.00 204.00 nan 9.61 1.29
422 0.00 218.00 34.00 -0.31 1.12
422 1.00 187.00 11.00 0.89 -7.92
422 2.00 110.00 0.00 6.45 -6.46
422 3.00 965.00 nan 6.66 -5.97
423 0.00 202.00 20.00 -0.40 1.22
423 1.00 199.00 24.00 -2.35 -7.36
423 2.00 182.00 23.00 7.18 -4.77
423 3.00 166.00 23.00 9.19 1.44
423 4.00 123.00 123.00 2.00 9.25
423 5.00 146.00 41.00 -8.27 6.58
423 6.00 171.00 nan -10.32 -1.18
424 0.00 169.00 20.00 -0.79 1.08
424 1.00 201.00 32.00 -2.97 -7.91
424 2.00 168.00 32.00 8.67 -2.11
424 3.00 134.00 109.00 2.13 9.98
424 4.00 128.00 nan -10.11 3.98
425 0.00 227.00 23.00 -0.63 1.23
425 1.00 105.00 110.00 -5.91 -4.36
425 2.00 226.00 57.00 5.33 -6.05
425 3.00 147.00 114.00 5.66 6.39
425 4.00 160.00 0.00 -7.54 8.21
425 5.00 130.00 nan -7.85 8.05
426 0.00 230.00 26.00 -0.59 1.14
426 1.00 160.00 11.00 -5.10 -5.60
426 2.00 128.00 17.00 -1.08 -8.23
426 3.00 101.00 105.00 6.02 -6.58
426 4.00 342.00 nan 9.68 -0.13
427 0.00 274.00 31.00 -0.85 1.52
427 1.00 232.00 36.00 -3.07 -6.99
427 2.00 156.00 105.00 1.24 8.79
427 3.00 165.00 nan 7.75 -0.63
428 0.00 237.00 44.00 -0.79 1.04
428 1.00 218.00 25.00 -2.94 -8.10
428 2.00 224.00 37.00 7.30 -5.02
428 3.00 238.00 28.00 8.75 1.50
428 4.00 191.00 34.00 -0.04 9.14
428 5.00 179.00 45.00 -10.42 2.33
428 6.00 126.00 nan -7.93 -4.36
429 0.00 177.00 36.00 -0.92 1.17
429 1.00 235.00 17.00 -4.65 -6.51
429 2.00 228.00 38.00 2.19 -8.32
429 3.00 286.00 30.00 7.98 -2.58
429 4.00 222.00 7.00 7.95 3.08
429 5.00 229.00 48.00 7.91 -0.14
429 6.00 229.00 28.00 -9.21 3.30
429 7.00 175.00 114.00 -4.86 8.97
429 8.00 305.00 10.00 -10.15 -3.40
429 9.00 203.00 0.00 -3.85 -4.67
429 10.00 156.00 nan -3.49 -4.61
430 0.00 197.00 34.00 -0.71 0.96
430 1.00 260.00 46.00 -3.63 -7.63
430 2.00 155.00 0.00 7.72 -4.15
430 3.00 109.00 16.00 7.66 -3.76
430 4.00 218.00 10.00 9.47 2.22
430 5.00 186.00 34.00 6.90 7.28
430 6.00 118.00 85.00 -3.38 9.59
430 7.00 107.00 0.00 -9.92 0.75
430 8.00 136.00 8.00 -10.03 0.73
430 9.00 213.00 nan -4.48 -0.24
431 0.00 233.00 67.00 -0.56 1.36
431 1.00 224.00 39.00 -2.23 -7.51
431 2.00 245.00 18.00 9.02 -2.13
431 3.00 178.00 39.00 7.93 5.88
431 4.00 195.00 41.00 -2.67 8.23
431 5.00 157.00 20.00 -8.03 1.73
431 6.00 141.00 nan -7.59 -3.22
432 0.00 220.00 22.00 -0.64 0.98
432 1.00 181.00 0.00 -2.94 -6.42
432 2.00 133.00 12.00 -3.00 -6.66
432 3.00 353.00 0.00 -9.04 -3.55
432 4.00 200.00 nan -9.03 -3.20
433 0.00 235.00 24.00 -0.30 1.22
433 1.00 177.00 0.00 -6.52 -4.72
433 2.00 137.00 39.00 -6.68 -4.74
433 3.00 137.00 19.00 7.38 -0.63
433 4.00 142.00 0.00 3.52 -9.09
433 5.00 106.00 45.00 3.21 -8.84
433 6.00 271.00 28.00 -0.72 9.60
433 7.00 272.00 nan 7.40 6.72
434 0.00 241.00 55.00 -0.64 1.14
434 1.00 226.00 29.00 0.37 -6.83
434 2.00 131.00 68.00 9.30 1.04
434 3.00 188.00 56.00 -0.75 12.03
434 4.00 245.00 6.00 -11.89 0.71
434 5.00 107.00 nan -7.61 1.25
435 0.00 188.00 20.00 -0.82 0.95
435 1.00 246.00 25.00 -2.82 -6.82
435 2.00 159.00 17.00 4.42 -6.17
435 3.00 197.00 29.00 7.71 -3.75
435 4.00 247.00 16.00 9.24 2.72
435 5.00 121.00 95.00 5.27 8.43
435 6.00 245.00 19.00 -9.51 4.76
435 7.00 119.00 74.00 -1.40 10.74
435 8.00 309.00 58.00 3.43 10.47
435 9.00 193.00 35.00 -7.55 8.54
435 10.00 194.00 24.00 -10.36 -0.42
435 11.00 133.00 68.00 -8.50 -5.02
435 12.00 101.00 nan 1.22 -7.09
436 0.00 197.00 57.00 -1.14 0.88
436 1.00 137.00 30.00 -8.84 -2.70
436 2.00 219.00 42.00 1.21 -8.86
436 3.00 172.00 31.00 8.63 4.63
436 4.00 222.00 0.00 -2.40 10.33
436 5.00 197.00 62.00 -1.76 11.06
436 6.00 141.00 108.00 8.05 3.17
436 7.00 100.00 nan 3.10 -6.50
437 0.00 206.00 26.00 -0.51 1.34
437 1.00 181.00 30.00 -6.44 -5.70
437 2.00 161.00 87.00 6.20 -5.66
437 3.00 166.00 80.00 5.48 8.73
437 4.00 119.00 0.00 -7.35 7.47
437 5.00 223.00 nan -7.65 7.49
438 0.00 194.00 30.00 -0.60 1.01
438 1.00 209.00 17.00 -3.97 -6.39
438 2.00 152.00 71.00 3.52 -7.95
438 3.00 199.00 24.00 8.39 -3.76
438 4.00 194.00 15.00 9.48 1.15
438 5.00 233.00 47.00 5.58 7.67
438 6.00 171.00 23.00 -8.83 6.75
438 7.00 127.00 82.00 -9.69 -2.27
438 8.00 125.00 0.00 -5.47 -5.79
438 9.00 134.00 nan -5.18 -5.82
439 0.00 217.00 50.00 -0.89 0.94
439 1.00 204.00 0.00 -3.10 -6.39
439 2.00 104.00 12.00 -3.17 -6.48
439 3.00 159.00 22.00 -9.26 -3.45
439 4.00 230.00 24.00 -6.07 -7.38
439 5.00 164.00 0.00 -10.50 1.83
439 6.00 444.00 nan -10.62 2.22
440 0.00 183.00 19.00 -0.58 0.97
440 1.00 120.00 87.00 -8.23 -1.66
440 2.00 140.00 23.00 -7.78 -6.52
440 3.00 186.00 64.00 0.64 -8.08
440 4.00 163.00 75.00 7.91 -3.78
440 5.00 267.00 18.00 7.30 6.02
440 6.00 160.00 54.00 0.51 10.76
440 7.00 300.00 nan 1.62 11.01
441 0.00 210.00 22.00 -0.51 1.32
441 1.00 135.00 31.00 -8.04 -0.62
441 2.00 316.00 134.00 2.25 -7.61
441 3.00 154.00 0.00 9.13 6.20
441 4.00 112.00 nan 9.00 5.20
442 0.00 196.00 23.00 -0.67 1.18
442 1.00 236.00 36.00 -0.44 -8.17
442 2.00 137.00 49.00 -7.57 -6.26
442 3.00 128.00 92.00 -4.40 9.88
442 4.00 462.00 nan -8.34 7.53
443 0.00 220.00 29.00 -0.66 1.23
443 1.00 210.00 41.00 -6.65 -5.55
443 2.00 100.00 0.00 6.10 -6.31
443 3.00 534.00 nan 6.13 -5.85
444 0.00 194.00 43.00 -0.38 1.26
444 1.00 197.00 18.00 -6.15 -5.07
444 2.00 126.00 0.00 0.12 -7.84
444 3.00 121.00 27.00 0.20 -7.80
444 4.00 187.00 32.00 8.28 -1.43
444 5.00 224.00 35.00 7.67 6.93
444 6.00 224.00 5.00 -3.34 10.11
444 7.00 217.00 nan -5.62 9.83
445 0.00 189.00 19.00 -0.56 0.77
445 1.00 115.00 119.00 -8.39 -1.45
445 2.00 198.00 33.00 1.95 -8.05
445 3.00 183.00 0.00 8.96 3.99
445 4.00 247.00 nan 8.77 4.48
446 0.00 154.00 110.00 8.58 4.56
446 1.00 140.00 51.00 -1.99 -1.56
446 2.00 131.00 46.00 -0.11 -6.34
446 3.00 179.00 23.00 1.02 -8.72
446 4.00 256.00 36.00 8.07 -2.09
446 5.00 167.00 32.00 7.70 6.21
446 6.00 197.00 22.00 -1.96 10.45
446 7.00 164.00 20.00 -8.38 7.16
446 8.00 262.00 99.00 -10.40 -0.59
446 9.00 114.00 0.00 -4.54 1.29
446 10.00 140.00 nan -4.36 1.52
447 0.00 204.00 38.00 -0.74 1.31
447 1.00 220.00 47.00 -5.42 -3.68
447 2.00 198.00 31.00 0.93 -8.56
447 3.00 159.00 42.00 8.23 -4.09
447 4.00 172.00 18.00 9.03 3.48
447 5.00 152.00 0.00 2.44 9.27
447 6.00 156.00 27.00 2.29 9.52
447 7.00 197.00 35.00 -9.46 6.51
447 8.00 184.00 nan -9.93 -2.62
448 0.00 175.00 21.00 -0.68 0.92
448 1.00 129.00 9.00 -5.53 -5.36
448 2.00 163.00 21.00 -3.23 -8.69
448 3.00 106.00 0.00 4.47 -8.48
448 4.00 639.00 nan 4.39 -7.85
449 0.00 172.00 29.00 -0.81 1.25
449 1.00 193.00 112.00 -2.19 -8.18
449 2.00 219.00 54.00 5.00 -7.58
449 3.00 258.00 0.00 8.35 -4.21
449 4.00 170.00 nan 8.28 -3.99
450 0.00 216.00 30.00 -0.58 1.15
450 1.00 221.00 13.00 -2.69 -8.21
450 2.00 143.00 50.00 3.00 -8.80
450 3.00 250.00 0.00 7.34 -4.60
450 4.00 301.00 nan 7.18 -4.41
451 0.00 176.00 27.00 -0.61 0.52
451 1.00 274.00 46.00 5.31 -5.79
451 2.00 197.00 41.00 -6.10 8.01
451 3.00 569.00 nan -8.11 -4.68
452 0.00 176.00 21.00 -0.87 1.17
452 1.00 222.00 35.00 -1.60 -7.12
452 2.00 195.00 0.00 8.66 -0.96
452 3.00 349.00 nan 8.71 -0.62
453 0.00 232.00 48.00 -0.71 1.02
453 1.00 148.00 3.00 -2.72 -6.21
453 2.00 196.00 50.00 -2.41 -8.30
453 3.00 183.00 53.00 9.06 1.95
453 4.00 297.00 11.00 -5.19 9.38
453 5.00 155.00 0.00 -0.28 10.46
453 6.00 176.00 nan -0.20 10.56
454 0.00 257.00 61.00 -0.95 1.22
454 1.00 255.00 21.00 -5.20 -5.36
454 2.00 141.00 24.00 0.10 -9.29
454 3.00 180.00 32.00 7.27 -4.92
454 4.00 187.00 36.00 7.74 4.89
454 5.00 107.00 107.00 -7.54 5.72
454 6.00 449.00 nan -10.27 0.05
455 0.00 234.00 22.00 -0.62 0.92
455 1.00 192.00 6.00 -6.90 -1.95
455 2.00 274.00 38.00 -9.19 -3.11
455 3.00 286.00 nan -4.34 10.83
456 0.00 218.00 21.00 -0.49 1.07
456 1.00 178.00 39.00 -6.03 -5.53
456 2.00 156.00 24.00 -0.88 -8.04
456 3.00 143.00 73.00 6.50 -4.25
456 4.00 116.00 0.00 6.32 7.77
456 5.00 112.00 32.00 6.18 8.17
456 6.00 192.00 12.00 -7.03 8.42
456 7.00 203.00 nan -1.06 10.53
457 0.00 173.00 35.00 -0.44 0.96
457 1.00 121.00 72.00 -5.32 -2.87
457 2.00 129.00 68.00 -1.93 -7.70
457 3.00 177.00 61.00 5.39 -5.62
457 4.00 187.00 24.00 6.44 5.00
457 5.00 179.00 32.00 0.83 10.43
457 6.00 180.00 nan -9.74 3.48
458 0.00 241.00 22.00 -0.32 1.38
458 1.00 252.00 30.00 -2.75 -7.81
458 2.00 150.00 101.00 7.51 -4.59
458 3.00 217.00 0.00 9.66 2.35
458 4.00 411.00 nan 9.61 2.77
459 0.00 239.00 40.00 -0.26 1.08
459 1.00 272.00 38.00 -0.77 -7.78
459 2.00 148.00 24.00 -4.75 8.64
459 3.00 165.00 0.00 -7.84 7.90
459 4.00 336.00 nan -8.23 7.93
460 0.00 212.00 33.00 -0.41 1.21
460 1.00 256.00 112.00 -4.11 -7.14
460 2.00 228.00 90.00 6.22 -3.76
460 3.00 260.00 31.00 -0.23 9.65
460 4.00 175.00 34.00 -8.15 6.22
460 5.00 161.00 nan -10.68 0.24
461 0.00 186.00 20.00 -0.68 1.25
461 1.00 241.00 21.00 -2.95 -7.24
461 2.00 171.00 37.00 4.97 -6.32
461 3.00 228.00 28.00 9.06 1.02
461 4.00 198.00 19.00 6.98 8.21
461 5.00 165.00 33.00 0.22 10.95
461 6.00 182.00 23.00 -9.40 5.61
461 7.00 187.00 nan -10.27 -1.88
462 0.00 248.00 30.00 -0.57 0.82
462 1.00 190.00 30.00 -5.90 -6.62
462 2.00 104.00 0.00 7.37 -6.29
462 3.00 131.00 22.00 7.48 -5.80
462 4.00 216.00 41.00 5.81 7.84
462 5.00 102.00 0.00 -8.01 6.94
462 6.00 148.00 nan -8.49 7.04
463 0.00 195.00 27.00 -1.12 0.88
463 1.00 204.00 98.00 -2.57 -8.05
463 2.00 204.00 90.00 7.07 -4.54
463 3.00 234.00 36.00 3.95 9.11
463 4.00 205.00 20.00 -9.43 4.52
463 5.00 272.00 nan -8.77 -3.38
464 0.00 181.00 25.00 -0.71 1.14
464 1.00 252.00 28.00 -3.72 -7.58
464 2.00 116.00 0.00 8.18 -3.98
464 3.00 141.00 12.00 8.12 -3.48
464 4.00 159.00 44.00 9.91 1.63
464 5.00 243.00 13.00 -6.43 5.12
464 6.00 132.00 0.00 -9.65 1.23
464 7.00 102.00 11.00 -9.81 1.12
464 8.00 199.00 nan -9.06 -4.37
465 0.00 170.00 31.00 -0.64 1.22
465 1.00 182.00 17.00 -4.21 -6.70
465 2.00 266.00 0.00 3.27 -7.96
465 3.00 290.00 nan 3.25 -7.60
466 0.00 183.00 21.00 -0.64 1.10
466 1.00 211.00 126.00 -1.13 -8.61
466 2.00 148.00 20.00 6.95 -4.24
466 3.00 151.00 15.00 8.38 2.21
466 4.00 424.00 nan 3.96 9.61
467 0.00 195.00 18.00 -0.63 0.72
467 1.00 172.00 140.00 -1.88 -8.66
467 2.00 165.00 0.00 -10.49 -0.20
467 3.00 353.00 nan -10.36 0.28
468 0.00 180.00 44.00 -0.31 0.79
468 1.00 193.00 10.00 -6.02 -2.81
468 2.00 147.00 20.00 -5.65 -6.97
468 3.00 138.00 49.00 1.89 -8.43
468 4.00 123.00 0.00 7.36 -4.63
468 5.00 106.00 18.00 7.35 -4.29
468 6.00 186.00 22.00 7.95 5.69
468 7.00 399.00 nan 5.23 9.93
469 0.00 213.00 33.00 -0.50 0.92
469 1.00 258.00 32.00 -6.15 -6.66
469 2.00 189.00 0.00 6.68 -5.71
469 3.00 139.00 26.00 6.71 -5.26
469 4.00 169.00 33.00 4.56 9.32
469 5.00 121.00 0.00 -8.69 6.26
469 6.00 521.00 nan -8.95 6.66
470 0.00 471.00 39.00 -1.03 1.29
470 1.00 235.00 43.00 -3.19 -5.06
470 2.00 112.00 124.00 4.77 10.00
470 3.00 105.00 0.00 -8.14 7.20
470 4.00 231.00 nan -8.55 7.33
471 0.00 318.00 18.00 -0.99 1.08
471 1.00 266.00 0.00 -5.55 7.01
471 2.00 559.00 nan -5.76 7.91
472 0.00 185.00 34.00 -0.73 0.85
472 1.00 258.00 28.00 -4.30 -6.98
472 2.00 129.00 0.00 -8.87 4.90
472 3.00 232.00 27.00 -8.90 5.51
472 4.00 362.00 nan 3.68 10.00
473 0.00 214.00 30.00 -0.72 0.82
473 1.00 228.00 29.00 -5.92 -6.43
473 2.00 182.00 37.00 5.83 -6.67
473 3.00 234.00 37.00 9.01 0.64
473 4.00 143.00 98.00 4.69 8.84
473 5.00 216.00 26.00 -8.71 5.85
473 6.00 391.00 nan -10.10 -1.20
474 0.00 193.00 22.00 -0.67 1.17
474 1.00 234.00 23.00 -5.73 -5.84
474 2.00 130.00 17.00 3.13 -5.43
474 3.00 136.00 73.00 7.66 -2.35
474 4.00 427.00 nan 8.25 4.03
475 0.00 282.00 20.00 -0.82 1.16
475 1.00 183.00 26.00 8.41 0.21
475 2.00 169.00 14.00 7.35 6.54
475 3.00 204.00 42.00 1.80 10.43
475 4.00 575.00 nan 8.88 0.70
476 0.00 252.00 34.00 -0.77 1.06
476 1.00 348.00 36.00 1.96 -6.06
476 2.00 119.00 nan 9.05 2.50
477 0.00 445.00 27.00 -0.86 1.41
477 1.00 223.00 21.00 -0.87 10.98
477 2.00 306.00 nan 5.95 9.05
478 0.00 221.00 24.00 -0.09 1.21
478 1.00 208.00 4.00 -2.00 9.80
478 2.00 125.00 61.00 0.57 10.46
478 3.00 220.00 17.00 -9.14 3.40
478 4.00 148.00 33.00 -9.22 -3.30
478 5.00 182.00 42.00 -1.42 -7.55
478 6.00 103.00 0.00 8.90 -1.02
478 7.00 157.00 3.00 8.79 -0.50
478 8.00 176.00 nan 9.27 3.26
479 0.00 217.00 37.00 -0.80 1.10
479 1.00 115.00 0.00 -2.28 -7.21
479 2.00 139.00 37.00 -2.49 -6.89
479 3.00 132.00 0.00 7.99 -3.18
479 4.00 158.00 0.00 7.95 -2.72
479 5.00 130.00 18.00 6.49 -2.09
479 6.00 395.00 83.00 2.93 -8.44
479 7.00 175.00 0.00 8.16 -4.30
479 8.00 159.00 nan 8.05 -4.00
480 0.00 208.00 24.00 -0.66 0.67
480 1.00 101.00 0.00 -1.64 -8.89
480 2.00 148.00 30.00 -1.77 -8.46
480 3.00 103.00 94.00 7.22 -4.33
480 4.00 162.00 24.00 8.84 1.53
480 5.00 195.00 60.00 5.34 8.61
480 6.00 176.00 63.00 -8.72 7.52
480 7.00 182.00 86.00 -10.07 -2.28
480 8.00 128.00 0.00 -5.71 -5.72
480 9.00 152.00 nan -5.32 -5.46
