# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
417 8.00 246.00 78.00 8.33 3.69
417 9.00 251.00 8.00 5.85 7.34
417 10.00 289.00 7.00 1.05 9.59
417 11.00 246.00 9.00 -3.54 9.48
417 12.00 318.00 12.00 -7.70 7.45
417 13.00 242.00 12.00 -10.28 2.65
417 14.00 200.00 0.00 -10.19 -2.34
417 15.00 127.00 nan -10.09 -2.47
418 0.00 164.00 14.00 -0.59 0.23
418 1.00 122.00 5.00 -9.34 -0.32
418 2.00 207.00 22.00 -9.17 -3.55
418 3.00 164.00 85.00 -3.70 -9.13
418 4.00 224.00 18.00 3.71 -8.67
418 5.00 213.00 13.00 9.27 -2.50
418 6.00 230.00 15.00 8.05 4.96
418 7.00 244.00 9.00 1.00 8.32
418 8.00 229.00 14.00 -4.89 8.40
418 9.00 371.00 nan -9.87 3.18
419 0.00 162.00 20.00 -0.72 0.09
419 1.00 206.00 28.00 -8.80 4.18
419 2.00 204.00 30.00 -6.26 -7.81
419 3.00 250.00 27.00 7.44 -4.90
419 4.00 433.00 27.00 4.94 6.95
419 5.00 222.00 26.00 -7.77 6.42
419 6.00 121.00 nan 3.80 7.66
420 0.00 189.00 15.00 -0.81 0.09
420 1.00 261.00 20.00 -9.99 0.61
420 2.00 235.00 19.00 -8.28 -6.30
420 3.00 292.00 63.00 -1.65 -9.80
420 4.00 387.00 nan -9.82 0.47
421 0.00 160.00 13.00 -0.99 0.26
421 1.00 167.00 1.00 -9.32 0.26
421 2.00 244.00 8.00 -10.00 1.84
421 3.00 253.00 14.00 -10.28 -2.52
421 4.00 255.00 13.00 -7.42 -7.29
421 5.00 285.00 14.00 -2.64 -9.57
421 6.00 231.00 13.00 2.27 -9.64
421 7.00 217.00 13.00 6.25 -7.08
421 8.00 228.00 0.00 9.01 -1.17
421 9.00 439.00 0.00 8.94 -0.56
421 10.00 120.00 nan 8.59 -1.20
422 0.00 189.00 17.00 -0.70 -0.23
422 1.00 124.00 50.00 -8.86 2.29
422 2.00 203.00 33.00 -8.96 4.36
422 3.00 126.00 0.00 -6.05 -8.74
422 4.00 108.00 31.00 -5.78 -8.86
422 5.00 266.00 34.00 8.30 -4.69
422 6.00 188.00 0.00 4.01 9.22
422 7.00 190.00 23.00 4.17 8.50
422 8.00 234.00 nan 0.98 1.53
423 0.00 152.00 16.00 -1.02 0.15
423 1.00 199.00 0.00 -10.35 0.48
423 2.00 157.00 8.00 -10.37 -0.53
423 3.00 272.00 15.00 -8.60 -5.68
423 4.00 253.00 9.00 -4.02 -9.35
423 5.00 233.00 11.00 0.47 -9.58
423 6.00 238.00 17.00 5.32 -7.08
423 7.00 280.00 14.00 8.39 -3.24
423 8.00 277.00 19.00 8.85 1.44
423 9.00 240.00 10.00 6.37 5.72
423 10.00 266.00 5.00 1.67 8.74
423 11.00 215.00 8.00 -2.25 9.60
423 12.00 230.00 10.00 -6.78 8.47
423 13.00 195.00 11.00 -9.98 4.74
423 14.00 252.00 nan -10.30 -0.31
424 0.00 158.00 18.00 -0.72 0.16
424 1.00 245.00 32.00 -10.28 1.52
424 2.00 200.00 26.00 -2.88 -9.72
424 3.00 148.00 0.00 8.23 -1.29
424 4.00 106.00 24.00 8.42 -1.08
424 5.00 323.00 33.00 0.30 9.36
424 6.00 109.00 nan 5.60 -0.16
425 0.00 217.00 13.00 -0.83 -0.14
425 1.00 165.00 151.00 -9.66 -0.43
425 2.00 244.00 11.00 -8.55 -5.74
425 3.00 178.00 0.00 -4.47 -9.47
425 4.00 117.00 25.00 -4.27 -9.64
425 5.00 102.00 nan -10.81 -0.93
426 0.00 162.00 15.00 -1.11 -0.28
426 1.00 240.00 6.00 -10.40 -0.22
426 2.00 179.00 10.00 -10.16 -3.51
426 3.00 134.00 0.00 -7.22 -8.13
426 4.00 517.00 10.00 -7.06 -8.42
426 5.00 134.00 nan -3.84 -3.67
427 0.00 145.00 15.00 -1.12 0.07
427 1.00 186.00 0.00 -10.33 -0.05
427 2.00 135.00 13.00 -10.29 -1.52
427 3.00 207.00 16.00 -8.40 -6.74
427 4.00 176.00 34.00 -3.13 -9.65
427 5.00 189.00 10.00 0.97 -9.64
427 6.00 228.00 10.00 5.07 -7.42
427 7.00 437.00 nan 8.02 -2.70
428 0.00 208.00 16.00 -1.37 -0.23
428 1.00 230.00 28.00 -9.27 -4.31
428 2.00 125.00 0.00 3.17 -7.74
428 3.00 510.00 nan 3.31 -7.76
429 0.00 154.00 14.00 -1.13 -0.05
429 1.00 129.00 6.00 -9.61 -0.08
429 2.00 184.00 20.00 -9.39 -3.32
429 3.00 196.00 21.00 -3.84 -9.20
429 4.00 194.00 14.00 4.13 -8.53
429 5.00 237.00 19.00 8.28 -4.00
429 6.00 378.00 0.00 6.92 4.86
429 7.00 198.00 18.00 7.15 5.07
429 8.00 182.00 2.00 3.53 7.08
429 9.00 158.00 20.00 2.06 8.50
429 10.00 248.00 16.00 7.57 3.78
429 11.00 232.00 nan 8.50 -1.99
430 0.00 157.00 15.00 -1.12 0.09
430 1.00 153.00 0.00 -9.57 -1.13
430 2.00 155.00 20.00 -9.86 -2.22
430 3.00 251.00 20.00 -5.37 -8.64
430 4.00 232.00 23.00 1.89 -9.08
430 5.00 258.00 20.00 7.20 -4.98
430 6.00 249.00 20.00 8.08 3.00
430 7.00 231.00 18.00 2.35 8.52
430 8.00 237.00 10.00 -4.03 9.40
430 9.00 214.00 30.00 -9.39 5.81
430 10.00 214.00 nan -10.43 -3.72
431 0.00 167.00 18.00 -1.07 0.15
431 1.00 204.00 37.00 -10.68 1.10
431 2.00 534.00 nan -1.92 -10.48
432 0.00 164.00 13.00 -1.09 0.20
432 1.00 129.00 0.00 -9.11 0.37
432 2.00 178.00 20.00 -9.62 -1.39
432 3.00 182.00 77.00 -5.85 -8.32
432 4.00 145.00 82.00 1.21 -9.80
432 5.00 226.00 21.00 6.99 -5.08
432 6.00 235.00 12.00 7.77 2.49
432 7.00 229.00 11.00 3.70 8.25
432 8.00 133.00 0.00 -3.23 9.78
432 9.00 469.00 nan -3.05 10.02
433 0.00 171.00 20.00 -1.01 0.35
433 1.00 213.00 32.00 -8.92 4.46
433 2.00 215.00 32.00 -6.47 -7.67
433 3.00 495.00 27.00 6.78 -4.75
433 4.00 153.00 29.00 -6.54 -8.33
433 5.00 167.00 0.00 6.48 -5.26
433 6.00 147.00 nan 6.74 -5.06
434 0.00 187.00 10.00 -8.75 0.79
434 1.00 119.00 94.00 -9.37 -4.73
434 2.00 203.00 22.00 -3.08 -9.96
434 3.00 220.00 13.00 4.37 -8.71
434 4.00 221.00 24.00 8.46 -2.42
434 5.00 199.00 29.00 7.32 6.06
434 6.00 326.00 11.00 0.67 10.55
434 7.00 114.00 0.00 -6.12 9.57
434 8.00 122.00 17.00 -6.21 9.50
434 9.00 218.00 16.00 -10.94 2.35
434 10.00 103.00 nan -9.27 -2.76
435 0.00 155.00 13.00 -0.96 0.21
435 1.00 234.00 14.00 -9.40 1.27
435 2.00 206.00 24.00 -9.30 -4.62
435 3.00 205.00 20.00 -3.11 -9.70
435 4.00 238.00 19.00 4.18 -8.46
435 5.00 233.00 14.00 8.89 -2.03
435 6.00 263.00 15.00 7.76 4.79
435 7.00 234.00 12.00 1.85 9.83
435 8.00 559.00 18.00 -5.75 9.21
435 9.00 223.00 16.00 -10.37 4.57
435 10.00 130.00 0.00 -5.26 8.60
435 11.00 172.00 nan -4.84 8.87
436 0.00 156.00 15.00 -0.90 0.20
436 1.00 258.00 12.00 -9.55 0.99
436 2.00 110.00 0.00 -9.48 -3.58
436 3.00 170.00 21.00 -9.31 -3.70
436 4.00 205.00 20.00 -3.94 -9.01
436 5.00 200.00 20.00 3.61 -8.55
436 6.00 291.00 116.00 9.02 -2.75
436 7.00 161.00 16.00 -3.72 -8.78
436 8.00 129.00 0.00 3.91 -8.27
436 9.00 253.00 nan 4.16 -8.32
437 0.00 151.00 16.00 -1.12 0.54
437 1.00 103.00 3.00 -8.57 -1.84
437 2.00 142.00 37.00 -8.32 -4.23
437 3.00 215.00 31.00 4.93 -6.71
437 4.00 637.00 nan 7.45 6.12
438 0.00 156.00 15.00 -0.92 0.53
438 1.00 211.00 34.00 -10.16 -0.78
438 2.00 522.00 37.00 0.35 -8.99
438 3.00 187.00 nan -0.42 3.20
439 0.00 171.00 16.00 -0.72 0.35
439 1.00 131.00 0.00 -8.89 -1.36
439 2.00 182.00 22.00 -9.17 -2.99
439 3.00 106.00 0.00 -4.00 -8.63
439 4.00 125.00 16.00 -3.89 -8.77
439 5.00 138.00 0.00 3.81 -8.57
439 6.00 108.00 9.00 3.84 -8.65
439 7.00 234.00 22.00 8.59 -3.10
439 8.00 236.00 12.00 8.47 5.05
439 9.00 265.00 13.00 2.34 9.43
439 10.00 289.00 8.00 -4.03 9.44
439 11.00 241.00 nan 0.85 9.31
440 0.00 142.00 14.00 -0.97 0.38
440 1.00 228.00 35.00 -9.95 0.14
440 2.00 224.00 11.00 -8.65 -5.23
440 3.00 213.00 13.00 -4.73 -8.71
440 4.00 279.00 11.00 0.32 -9.20
440 5.00 235.00 9.00 5.46 -7.25
440 6.00 339.00 0.00 8.32 -3.28
440 7.00 456.00 nan 8.44 -3.02
441 0.00 156.00 14.00 -0.97 0.22
441 1.00 235.00 15.00 -9.85 0.71
441 2.00 112.00 103.00 -9.08 -4.57
441 3.00 231.00 57.00 -5.53 -7.93
441 4.00 227.00 14.00 -0.54 -9.63
441 5.00 210.00 10.00 4.51 -7.86
441 6.00 225.00 13.00 7.57 -4.20
441 7.00 194.00 52.00 8.77 0.58
441 8.00 190.00 72.00 6.36 5.86
441 9.00 213.00 7.00 2.79 9.00
441 10.00 155.00 85.00 -1.71 9.78
441 11.00 227.00 8.00 -6.15 9.19
441 12.00 237.00 9.00 -9.24 5.92
441 13.00 246.00 92.00 -10.54 0.94
441 14.00 234.00 nan -3.84 0.80
442 0.00 185.00 17.00 -1.19 0.22
442 1.00 138.00 104.00 -9.53 -3.38
442 2.00 170.00 2.00 1.49 -7.45
442 3.00 147.00 25.00 3.43 -8.10
442 4.00 213.00 58.00 7.54 3.18
442 5.00 406.00 nan -5.15 8.67
443 0.00 172.00 15.00 -1.28 -0.20
443 1.00 234.00 22.00 -10.63 0.41
443 2.00 227.00 22.00 -8.51 -5.82
443 3.00 360.00 29.00 -2.17 -9.44
443 4.00 251.00 17.00 -9.78 -0.35
443 5.00 117.00 0.00 -7.79 -6.02
443 6.00 101.00 nan -7.64 -6.01
444 0.00 161.00 17.00 -1.16 0.33
444 1.00 222.00 32.00 -10.01 1.81
444 2.00 239.00 30.00 -3.23 -8.76
444 3.00 222.00 0.00 7.22 -3.86
444 4.00 159.00 nan 8.09 -2.43
445 0.00 172.00 12.00 -0.92 0.18
445 1.00 187.00 0.00 -9.23 0.82
445 2.00 182.00 5.00 -9.97 1.02
445 3.00 228.00 13.00 -9.71 -3.41
445 4.00 122.00 0.00 -6.60 -7.57
445 5.00 127.00 8.00 -6.34 -7.63
445 6.00 243.00 14.00 -1.89 -9.61
445 7.00 203.00 11.00 3.75 -8.25
445 8.00 236.00 11.00 7.53 -5.02
445 9.00 298.00 14.00 10.00 -0.31
445 10.00 287.00 15.00 8.06 4.37
445 11.00 300.00 8.00 5.67 7.51
445 12.00 292.00 10.00 0.56 9.89
445 13.00 603.00 8.00 -4.63 9.24
445 14.00 232.00 18.00 -7.84 7.90
445 15.00 237.00 nan -2.13 9.66
446 0.00 160.00 12.00 -0.95 0.44
446 1.00 140.00 2.00 -9.08 -0.63
446 2.00 207.00 23.00 -9.55 -2.41
446 3.00 148.00 0.00 -4.64 -8.29
446 4.00 100.00 16.00 -4.56 -8.40
446 5.00 376.00 17.00 2.65 -8.83
446 6.00 145.00 0.00 8.03 -3.91
446 7.00 224.00 14.00 8.32 -3.79
446 8.00 255.00 1.00 9.00 2.63
446 9.00 236.00 17.00 8.20 3.90
446 10.00 276.00 13.00 3.37 9.33
446 11.00 330.00 17.00 -4.24 9.52
446 12.00 127.00 0.00 -9.51 4.89
446 13.00 735.00 20.00 -9.35 4.59
446 14.00 106.00 0.00 -10.20 -2.88
446 15.00 173.00 18.00 -9.95 -3.32
446 16.00 145.00 0.00 -9.55 4.01
446 17.00 381.00 nan -9.49 4.40
447 0.00 157.00 14.00 -0.93 0.10
447 1.00 157.00 0.00 -9.69 -1.52
447 2.00 120.00 31.00 -9.68 -2.59
447 3.00 225.00 25.00 2.01 -8.68
447 4.00 250.00 23.00 8.23 3.41
447 5.00 341.00 33.00 -3.70 8.64
447 6.00 201.00 nan -6.82 0.41
448 0.00 176.00 15.00 -1.04 -0.37
448 1.00 201.00 30.00 -9.84 -2.68
448 2.00 119.00 0.00 1.25 -8.51
448 3.00 130.00 24.00 1.52 -8.52
448 4.00 250.00 27.00 8.86 2.99
448 5.00 186.00 0.00 -3.54 9.86
448 6.00 121.00 nan -3.58 10.02
449 0.00 185.00 13.00 -1.33 0.14
449 1.00 234.00 15.00 -9.39 -0.95
449 2.00 206.00 0.00 -9.05 -5.22
449 3.00 121.00 14.00 -8.84 -5.28
449 4.00 211.00 62.00 -4.15 -9.01
449 5.00 382.00 15.00 0.28 -9.30
449 6.00 323.00 9.00 5.62 -7.07
449 7.00 241.00 23.00 8.39 -3.71
449 8.00 206.00 8.00 9.07 4.03
449 9.00 193.00 18.00 6.41 6.22
449 10.00 109.00 0.00 9.14 2.39
449 11.00 104.00 20.00 9.33 2.17
449 12.00 252.00 9.00 3.17 8.17
449 13.00 178.00 87.00 -1.68 9.54
449 14.00 241.00 9.00 -7.18 8.61
449 15.00 243.00 12.00 -9.94 4.96
449 16.00 234.00 149.00 -10.41 -0.26
449 17.00 141.00 nan -4.35 0.37
450 nan nan nan nan nan
451 0.00 216.00 17.00 -1.05 0.23
451 1.00 178.00 53.00 -9.42 -1.16
451 2.00 136.00 18.00 -10.08 -2.74
451 3.00 180.00 105.00 -5.69 -8.64
451 4.00 136.00 111.00 2.23 -9.37
451 5.00 235.00 23.00 7.96 -4.38
451 6.00 233.00 26.00 8.34 4.17
451 7.00 249.00 12.00 3.81 7.96
451 8.00 253.00 18.00 -3.95 9.22
451 9.00 212.00 0.00 -10.22 4.73
451 10.00 184.00 nan -10.22 4.40
452 0.00 153.00 16.00 -1.27 -0.27
452 1.00 297.00 10.00 -10.15 0.83
452 2.00 213.00 14.00 -10.23 -3.53
452 3.00 122.00 98.00 -7.13 -8.14
452 4.00 207.00 13.00 -2.25 -9.71
452 5.00 205.00 12.00 2.80 -8.91
452 6.00 245.00 3.00 7.15 -5.64
452 7.00 217.00 13.00 8.46 -2.83
452 8.00 197.00 40.00 8.59 2.79
452 9.00 251.00 5.00 3.58 7.41
452 10.00 199.00 20.00 0.08 9.17
452 11.00 221.00 7.00 -4.64 9.21
452 12.00 226.00 13.00 -8.24 7.14
452 13.00 303.00 nan -10.75 1.48
453 0.00 157.00 16.00 -1.26 0.47
453 1.00 258.00 12.00 -10.17 1.36
453 2.00 126.00 0.00 -9.39 -3.89
453 3.00 100.00 123.00 -9.22 -4.13
453 4.00 198.00 16.00 -1.75 -9.71
453 5.00 218.00 28.00 4.48 -8.41
453 6.00 248.00 9.00 8.57 -1.75
453 7.00 259.00 17.00 6.57 3.88
453 8.00 270.00 12.00 0.19 9.67
453 9.00 256.00 17.00 -7.15 8.58
453 10.00 197.00 nan -11.00 2.73
454 0.00 162.00 17.00 -1.63 -0.04
454 1.00 219.00 21.00 -11.09 0.40
454 2.00 236.00 20.00 -7.60 -7.07
454 3.00 137.00 89.00 -0.45 -9.45
454 4.00 252.00 18.00 6.47 -6.46
454 5.00 255.00 28.00 8.32 0.22
454 6.00 155.00 0.00 3.55 8.64
454 7.00 131.00 8.00 3.13 7.98
454 8.00 330.00 0.00 -2.19 9.23
454 9.00 237.00 15.00 -2.14 9.47
454 10.00 354.00 0.00 -9.28 7.37
454 11.00 141.00 11.00 -9.42 7.17
454 12.00 127.00 0.00 -3.11 9.11
454 13.00 350.00 10.00 -2.52 9.26
454 14.00 111.00 nan -2.02 5.09
455 0.00 155.00 16.00 -1.38 0.44
455 1.00 212.00 0.00 -10.36 1.08
455 2.00 149.00 10.00 -10.58 0.22
455 3.00 200.00 48.00 -8.76 -4.96
455 4.00 410.00 nan -4.58 -8.26
456 0.00 161.00 13.00 -1.62 -0.03
456 1.00 198.00 87.00 -10.02 -0.79
456 2.00 224.00 11.00 -10.00 -4.47
456 3.00 249.00 16.00 -6.60 -8.13
456 4.00 226.00 12.00 -1.92 -9.73
456 5.00 215.00 10.00 3.33 -8.73
456 6.00 324.00 12.00 7.30 -5.33
456 7.00 247.00 8.00 8.85 -0.16
456 8.00 249.00 14.00 8.31 3.24
456 9.00 252.00 9.00 3.38 8.26
456 10.00 281.00 8.00 -1.06 9.71
456 11.00 360.00 6.00 -5.72 9.27
456 12.00 252.00 12.00 -8.80 6.79
456 13.00 412.00 22.00 -10.64 1.21
456 14.00 227.00 nan -1.88 1.16
457 0.00 159.00 17.00 -1.14 0.36
457 1.00 213.00 37.00 -9.50 4.16
457 2.00 208.00 36.00 -5.15 -8.10
457 3.00 253.00 28.00 8.60 -3.17
457 4.00 359.00 34.00 3.98 8.64
457 5.00 106.00 nan -1.28 1.42
458 0.00 163.00 15.00 -1.24 0.59
458 1.00 230.00 21.00 -10.26 0.88
458 2.00 238.00 21.00 -7.97 -6.08
458 3.00 259.00 21.00 -1.29 -9.37
458 4.00 251.00 18.00 6.69 -6.29
458 5.00 271.00 21.00 9.28 0.14
458 6.00 259.00 10.00 4.55 7.43
458 7.00 397.00 0.00 -0.56 10.27
458 8.00 343.00 12.00 -0.85 10.39
458 9.00 159.00 nan -7.75 7.98
459 0.00 153.00 16.00 -1.26 0.32
459 1.00 213.00 16.00 -9.80 2.50
459 2.00 220.00 13.00 -6.08 8.97
459 3.00 238.00 18.00 0.85 9.90
459 4.00 154.00 0.00 7.02 5.98
459 5.00 103.00 15.00 7.43 6.12
459 6.00 156.00 0.00 9.12 -0.31
459 7.00 109.00 16.00 9.32 -0.41
459 8.00 171.00 9.00 5.52 -6.71
459 9.00 327.00 nan 8.53 -1.57
460 0.00 150.00 16.00 -1.30 0.21
460 1.00 195.00 104.00 -10.51 1.25
460 2.00 197.00 8.00 -6.67 7.81
460 3.00 180.00 5.00 -3.31 9.62
460 4.00 123.00 0.00 0.83 9.60
460 5.00 101.00 9.00 0.98 9.51
460 6.00 236.00 11.00 5.36 7.45
460 7.00 252.00 10.00 8.25 3.60
460 8.00 116.00 0.00 8.86 -0.56
460 9.00 130.00 8.00 9.14 -0.58
460 10.00 229.00 12.00 6.42 -5.29
460 11.00 193.00 11.00 1.98 -8.72
460 12.00 167.00 6.00 -3.96 -9.03
460 13.00 222.00 18.00 -7.45 -7.51
460 14.00 418.00 nan -9.89 -3.06
461 0.00 172.00 17.00 -1.13 0.24
461 1.00 251.00 32.00 -10.26 2.44
461 2.00 237.00 29.00 -4.04 -8.08
461 3.00 250.00 26.00 8.33 -1.99
461 4.00 406.00 0.00 2.16 8.40
461 5.00 150.00 nan 1.03 8.57
462 0.00 152.00 19.00 -1.28 -0.13
462 1.00 217.00 6.00 -9.92 2.20
462 2.00 232.00 22.00 -10.77 -1.82
462 3.00 135.00 0.00 -5.77 -8.16
462 4.00 126.00 60.00 -5.65 -8.39
462 5.00 196.00 nan -10.15 5.81
463 0.00 156.00 16.00 -1.26 0.31
463 1.00 224.00 28.00 -10.40 0.67
463 2.00 237.00 32.00 -1.81 9.93
463 3.00 109.00 0.00 8.47 1.07
463 4.00 163.00 28.00 8.84 0.96
463 5.00 165.00 0.00 0.78 -7.87
463 6.00 287.00 31.00 -0.67 -9.21
463 7.00 174.00 nan -1.28 0.54
464 0.00 152.00 16.00 -1.36 0.38
464 1.00 143.00 5.00 -10.44 0.65
464 2.00 225.00 26.00 -10.20 -2.20
464 3.00 104.00 0.00 -5.14 -8.71
464 4.00 112.00 16.00 -4.96 -8.86
464 5.00 222.00 16.00 2.39 -9.02
464 6.00 232.00 14.00 8.09 -3.75
464 7.00 223.00 21.00 8.37 2.82
464 8.00 239.00 12.00 2.78 8.41
464 9.00 219.00 19.00 -3.98 9.54
464 10.00 178.00 16.00 -10.13 5.73
464 11.00 151.00 nan -10.04 -1.62
465 0.00 156.00 14.00 -1.11 0.52
465 1.00 174.00 0.00 -9.50 2.16
465 2.00 141.00 12.00 -9.50 3.61
465 3.00 117.00 0.00 -9.95 -3.06
465 4.00 118.00 17.00 -9.75 -3.17
465 5.00 233.00 21.00 -4.98 -8.91
465 6.00 207.00 13.00 2.27 -8.92
465 7.00 230.00 13.00 8.19 -3.47
465 8.00 244.00 33.00 9.03 2.81
465 9.00 176.00 0.00 1.46 10.62
465 10.00 131.00 8.00 2.35 9.92
465 11.00 244.00 17.00 -4.54 9.52
465 12.00 115.00 0.00 -10.27 4.98
465 13.00 144.00 nan -10.11 4.66
466 0.00 161.00 14.00 -1.31 0.50
466 1.00 124.00 2.00 -9.86 1.53
466 2.00 196.00 101.00 -10.10 -0.61
466 3.00 219.00 13.00 -8.93 5.60
466 4.00 210.00 14.00 -3.23 9.16
466 5.00 232.00 20.00 3.26 8.39
466 6.00 103.00 0.00 7.75 3.09
466 7.00 139.00 12.00 8.02 2.93
466 8.00 250.00 17.00 7.66 -4.16
466 9.00 161.00 64.00 0.50 -9.11
466 10.00 242.00 23.00 -6.43 -8.70
466 11.00 117.00 nan -10.79 -2.75
467 0.00 154.00 16.00 -1.17 0.42
467 1.00 218.00 11.00 -10.22 0.97
467 2.00 213.00 18.00 -7.73 7.13
467 3.00 212.00 17.00 -0.08 9.67
467 4.00 200.00 18.00 5.97 7.01
467 5.00 110.00 0.00 8.64 0.91
467 6.00 130.00 15.00 8.81 0.90
467 7.00 243.00 17.00 6.24 -6.40
467 8.00 234.00 9.00 -1.69 -9.39
467 9.00 192.00 91.00 -7.68 -7.44
467 10.00 347.00 15.00 -9.13 -5.12
467 11.00 176.00 18.00 -11.13 0.94
467 12.00 176.00 0.00 -8.39 -5.60
467 13.00 195.00 nan -7.39 -6.35
468 0.00 155.00 15.00 -1.07 0.48
468 1.00 296.00 6.00 -9.71 1.48
468 2.00 114.00 15.00 -8.66 4.05
468 3.00 194.00 65.00 -9.24 -3.57
468 4.00 219.00 54.00 -6.29 -8.01
468 5.00 240.00 29.00 -1.03 -9.42
468 6.00 221.00 13.00 3.33 -8.70
468 7.00 323.00 10.00 7.47 -4.47
468 8.00 274.00 14.00 8.90 -0.81
468 9.00 236.00 6.00 6.63 5.36
468 10.00 104.00 0.00 4.18 7.93
468 11.00 135.00 33.00 4.08 8.29
468 12.00 235.00 16.00 8.23 5.46
468 13.00 197.00 4.00 -1.50 9.37
468 14.00 217.00 10.00 -5.29 9.43
468 15.00 225.00 15.00 -9.09 6.63
468 16.00 340.00 nan -11.10 1.56
469 0.00 148.00 15.00 -1.23 0.40
469 1.00 251.00 26.00 -10.48 1.39
469 2.00 205.00 20.00 -7.98 -6.29
469 3.00 141.00 0.00 -1.22 -8.88
469 4.00 105.00 17.00 -1.13 -9.13
469 5.00 224.00 21.00 6.16 -6.34
469 6.00 248.00 27.00 9.84 -0.24
469 7.00 237.00 12.00 5.37 7.16
469 8.00 227.00 13.00 -0.25 10.14
469 9.00 300.00 17.00 -7.71 8.06
469 10.00 160.00 0.00 -10.67 1.09
469 11.00 120.00 nan -10.54 0.80
470 0.00 166.00 19.00 -1.08 0.58
470 1.00 218.00 31.00 -9.67 3.28
470 2.00 148.00 0.00 -4.78 -7.82
470 3.00 115.00 23.00 -4.59 -7.95
470 4.00 193.00 5.00 6.50 -4.51
470 5.00 278.00 nan 8.47 -3.33
471 nan nan nan nan nan
472 0.00 171.00 14.00 -1.06 0.17
472 1.00 166.00 0.00 -9.49 0.37
472 2.00 217.00 8.00 -10.19 -0.76
472 3.00 264.00 16.00 -9.06 5.94
472 4.00 219.00 18.00 -2.17 9.28
472 5.00 241.00 21.00 4.69 8.21
472 6.00 112.00 0.00 8.78 2.59
472 7.00 153.00 22.00 9.11 2.63
472 8.00 252.00 17.00 7.83 -4.97
472 9.00 310.00 13.00 0.29 -9.35
472 10.00 277.00 50.00 -6.32 -8.17
472 11.00 222.00 nan -10.64 -2.05
473 0.00 168.00 14.00 -1.29 0.26
473 1.00 261.00 31.00 -9.99 0.93
473 2.00 201.00 39.00 -8.19 -6.09
473 3.00 168.00 0.00 -0.97 -9.14
473 4.00 113.00 19.00 -0.90 -9.28
473 5.00 382.00 20.00 6.58 -6.33
473 6.00 189.00 0.00 8.66 -1.25
473 7.00 377.00 26.00 9.39 0.21
473 8.00 258.00 14.00 5.84 7.05
473 9.00 223.00 14.00 -1.35 9.58
473 10.00 233.00 16.00 -8.50 6.94
473 11.00 145.00 nan -10.96 -0.48
474 0.00 147.00 16.00 -1.00 -0.25
474 1.00 230.00 8.00 -10.03 1.71
474 2.00 160.00 0.00 -9.95 -3.60
474 3.00 106.00 19.00 -9.87 -3.67
474 4.00 165.00 80.00 -4.89 -9.00
474 5.00 229.00 19.00 2.56 -9.09
474 6.00 267.00 24.00 8.06 -3.52
474 7.00 230.00 21.00 8.69 3.63
474 8.00 241.00 11.00 1.84 9.75
474 9.00 255.00 20.00 -4.99 9.73
474 10.00 132.00 102.00 -10.67 4.20
474 11.00 144.00 0.00 -10.11 -3.63
474 12.00 147.00 nan -9.84 -3.99
475 0.00 157.00 105.00 -1.72 0.32
475 1.00 199.00 35.00 -8.82 -5.10
475 2.00 264.00 30.00 4.91 -7.07
475 3.00 190.00 2.00 6.56 4.21
475 4.00 146.00 24.00 5.98 5.75
475 5.00 225.00 0.00 -7.00 7.79
475 6.00 137.00 41.00 -7.06 8.02
475 7.00 142.00 nan -8.96 -3.98
476 0.00 155.00 15.00 -1.41 0.00
476 1.00 201.00 12.00 -9.51 1.46
476 2.00 257.00 30.00 -9.68 -4.15
476 3.00 101.00 0.00 -4.08 -9.26
476 4.00 140.00 15.00 -3.94 -9.28
476 5.00 245.00 57.00 3.41 -8.84
476 6.00 261.00 17.00 8.49 -2.89
476 7.00 278.00 23.00 8.40 4.56
476 8.00 257.00 13.00 1.80 9.19
476 9.00 248.00 13.00 -5.33 8.92
476 10.00 291.00 100.00 -10.35 4.25
476 11.00 323.00 nan -9.56 -3.54
477 0.00 146.00 14.00 -1.24 0.58
477 1.00 147.00 8.00 -10.00 0.19
477 2.00 166.00 87.00 -9.62 -4.28
477 3.00 273.00 26.00 -3.18 -8.97
477 4.00 363.00 0.00 -10.59 2.10
477 5.00 154.00 nan -10.32 2.22
478 0.00 191.00 20.00 -1.11 0.35
478 1.00 176.00 25.00 -8.26 4.00
478 2.00 167.00 85.00 -7.30 -7.11
478 3.00 276.00 33.00 7.61 -5.50
478 4.00 251.00 31.00 5.79 7.14
478 5.00 310.00 nan -9.01 7.28
479 0.00 171.00 16.00 -1.24 0.47
479 1.00 318.00 13.00 -10.58 1.24
479 2.00 211.00 20.00 -9.21 5.85
479 3.00 260.00 6.00 -4.74 9.63
479 4.00 247.00 37.00 -0.21 9.94
479 5.00 295.00 12.00 4.42 8.56
479 6.00 198.00 40.00 7.56 5.35
479 7.00 168.00 59.00 8.99 0.26
479 8.00 220.00 14.00 7.58 -3.89
479 9.00 249.00 7.00 3.54 -8.82
479 10.00 221.00 8.00 -1.63 -9.92
479 11.00 104.00 0.00 -6.02 -8.78
479 12.00 151.00 8.00 -6.28 -8.56
479 13.00 183.00 75.00 -9.12 -5.08
479 14.00 184.00 0.00 -11.19 2.10
479 15.00 188.00 21.00 -11.06 1.45
479 16.00 159.00 nan -1.70 -0.17
480 0.00 156.00 15.00 -1.23 0.30
