# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
442 18.00 125.00 8.00 4.27 -9.40
442 19.00 299.00 0.00 -0.89 -9.67
442 20.00 247.00 21.00 -1.04 -11.28
442 21.00 192.00 nan -6.03 -8.69
443 0.00 176.00 19.00 -0.56 -1.06
443 1.00 157.00 0.00 -7.67 -4.04
443 2.00 277.00 2.00 -8.48 -3.42
443 3.00 194.00 0.00 -8.98 -0.38
443 4.00 167.00 2.00 -9.38 -0.06
443 5.00 309.00 4.00 -8.53 -2.90
443 6.00 485.00 14.00 -9.33 -0.24
443 7.00 159.00 0.00 -6.84 4.88
443 8.00 263.00 9.00 -7.21 4.57
443 9.00 341.00 12.00 -2.77 7.60
443 10.00 337.00 10.00 2.72 8.90
443 11.00 145.00 0.00 7.41 8.70
443 12.00 185.00 9.00 7.67 8.64
443 13.00 145.00 0.00 9.75 4.50
443 14.00 403.00 10.00 10.70 3.83
443 15.00 215.00 0.00 11.31 -0.91
443 16.00 242.00 0.00 11.05 -1.65
443 17.00 326.00 5.00 11.10 -3.91
443 18.00 385.00 13.00 9.23 -6.42
443 19.00 370.00 0.00 5.11 -8.72
443 20.00 180.00 14.00 4.78 -10.36
443 21.00 226.00 0.00 0.31 -10.91
443 22.00 197.00 10.00 -0.43 -11.04
443 23.00 451.00 9.00 -5.48 -9.83
443 24.00 359.00 10.00 -0.90 -11.04
443 25.00 250.00 0.00 -5.31 -10.07
443 26.00 137.00 11.00 -6.93 -9.57
443 27.00 615.00 0.00 -1.01 -10.87
443 28.00 664.00 16.00 -0.52 -9.47
443 29.00 221.00 0.00 -5.03 -9.33
443 30.00 278.00 11.00 -5.84 -9.45
443 31.00 267.00 0.00 -8.34 -4.54
443 32.00 301.00 1.00 -9.13 -2.91
443 33.00 103.00 nan -9.35 -0.38
444 0.00 186.00 18.00 -0.27 -0.79
444 1.00 140.00 0.00 -5.38 -6.18
444 2.00 286.00 13.00 -6.80 -5.73
444 3.00 250.00 0.00 -8.86 -0.63
444 4.00 104.00 15.00 -9.27 -0.41
444 5.00 206.00 0.00 -6.02 5.80
444 6.00 163.00 16.00 -5.60 5.98
444 7.00 330.00 18.00 2.01 8.78
444 8.00 207.00 0.00 9.56 7.21
444 9.00 165.00 16.00 9.21 6.88
444 10.00 165.00 0.00 11.25 -0.16
444 11.00 227.00 19.00 11.01 -0.98
444 12.00 105.00 0.00 8.17 -6.90
444 13.00 309.00 14.00 7.60 -7.44
444 14.00 219.00 0.00 0.69 -9.12
444 15.00 207.00 0.00 -0.08 -9.25
444 16.00 228.00 nan -0.34 -10.95
445 0.00 163.00 13.00 -0.77 -0.88
445 1.00 138.00 1.00 -0.04 -8.48
445 2.00 236.00 20.00 0.61 -9.55
445 3.00 207.00 0.00 -6.28 -7.93
445 4.00 547.00 16.00 -6.37 -8.69
445 5.00 211.00 0.00 1.08 -9.37
445 6.00 115.00 nan 0.51 -9.48
446 0.00 182.00 15.00 -0.77 -0.55
446 1.00 162.00 0.00 -3.35 -7.10
446 2.00 275.00 17.00 -2.69 -8.62
446 3.00 218.00 0.00 -8.21 -4.77
446 4.00 196.00 31.00 -8.56 -4.62
446 5.00 308.00 33.00 4.79 -8.45
446 6.00 122.00 0.00 -7.89 -4.48
446 7.00 371.00 19.00 -8.11 -4.74
446 8.00 269.00 0.00 -2.34 -8.41
446 9.00 114.00 24.00 -2.70 -8.61
446 10.00 194.00 0.00 -8.08 1.52
446 11.00 190.00 18.00 -8.32 2.13
446 12.00 170.00 0.00 -2.34 7.69
446 13.00 324.00 17.00 -2.89 7.83
446 14.00 332.00 15.00 4.88 8.30
446 15.00 191.00 0.00 9.76 4.90
446 16.00 224.00 17.00 10.36 4.77
446 17.00 143.00 0.00 10.81 -2.44
446 18.00 900.00 nan 10.37 -3.05
447 0.00 177.00 27.00 -0.34 -0.37
447 1.00 138.00 0.00 6.87 -7.61
447 2.00 301.00 32.00 8.22 -6.85
447 3.00 147.00 0.00 -4.85 -6.26
447 4.00 374.00 30.00 -6.20 -6.23
447 5.00 184.00 0.00 -6.69 4.58
447 6.00 192.00 32.00 -6.62 5.54
447 7.00 387.00 4.00 7.56 5.52
447 8.00 238.00 nan 7.91 7.58
448 0.00 204.00 20.00 0.02 -0.16
448 1.00 140.00 0.00 6.78 -5.76
448 2.00 276.00 32.00 8.34 -6.30
448 3.00 134.00 1.00 -4.19 -7.35
448 4.00 279.00 18.00 -6.12 -6.19
448 5.00 325.00 31.00 1.05 -8.95
448 6.00 107.00 67.00 -8.15 -0.17
448 7.00 164.00 0.00 -9.14 -1.01
448 8.00 123.00 17.00 -9.12 -1.18
448 9.00 289.00 18.00 -6.21 5.72
448 10.00 182.00 0.00 0.15 9.01
448 11.00 266.00 15.00 0.94 9.04
448 12.00 392.00 20.00 8.33 7.53
448 13.00 211.00 nan 10.52 0.38
449 0.00 189.00 19.00 -0.39 -0.40
449 1.00 163.00 0.00 -5.11 -5.94
449 2.00 248.00 31.00 -5.19 -7.41
449 3.00 158.00 0.00 -6.75 3.64
449 4.00 166.00 29.00 -7.30 4.29
449 5.00 184.00 0.00 6.31 7.41
449 6.00 306.00 30.00 7.48 6.79
449 7.00 162.00 1.00 9.26 -3.82
449 8.00 435.00 2.00 9.20 -5.74
449 9.00 119.00 nan 9.13 -7.68
450 0.00 177.00 25.00 -1.00 -0.19
450 1.00 158.00 0.00 7.28 -6.28
450 2.00 397.00 34.00 8.68 -6.14
450 3.00 172.00 0.00 -5.16 -5.82
450 4.00 365.00 32.00 -5.67 -5.92
450 5.00 170.00 0.00 -6.28 4.95
450 6.00 227.00 34.00 -6.64 6.02
450 7.00 200.00 0.00 6.30 6.95
450 8.00 356.00 nan 7.75 6.65
451 0.00 201.00 17.00 -0.34 0.17
451 1.00 154.00 0.00 -8.10 -0.25
451 2.00 156.00 0.00 -9.01 0.60
451 3.00 363.00 4.00 -9.17 1.55
451 4.00 337.00 9.00 -7.33 4.39
451 5.00 202.00 0.00 -3.92 7.27
451 6.00 316.00 11.00 -3.56 7.77
451 7.00 403.00 9.00 1.93 8.98
451 8.00 333.00 9.00 6.58 9.10
451 9.00 168.00 0.00 9.49 5.65
451 10.00 230.00 11.00 10.12 5.23
451 11.00 206.00 0.00 11.01 0.40
451 12.00 187.00 10.00 11.03 -0.35
451 13.00 103.00 0.00 9.55 -5.46
451 14.00 222.00 11.00 9.38 -5.62
451 15.00 232.00 0.00 11.16 0.25
451 16.00 141.00 nan 11.14 -0.13
452 0.00 170.00 21.00 -0.07 -0.46
452 1.00 180.00 0.00 7.46 -6.17
452 2.00 264.00 38.00 9.44 -5.73
452 3.00 194.00 0.00 4.85 -8.40
452 4.00 219.00 9.00 4.73 -8.84
452 5.00 251.00 0.00 -0.74 -9.39
452 6.00 204.00 7.00 -0.73 -9.45
452 7.00 149.00 0.00 -5.32 -9.33
452 8.00 208.00 0.00 -5.47 -9.25
452 9.00 218.00 7.00 -5.63 -7.67
452 10.00 423.00 9.00 -9.17 -4.72
452 11.00 167.00 0.00 -9.84 -0.79
452 12.00 269.00 8.00 -9.62 0.46
452 13.00 298.00 0.00 -8.15 4.49
452 14.00 203.00 11.00 -7.45 4.97
452 15.00 155.00 0.00 -2.72 8.18
452 16.00 266.00 6.00 -2.96 8.39
452 17.00 194.00 0.00 1.35 9.26
452 18.00 223.00 7.00 2.22 9.06
452 19.00 341.00 13.00 6.71 8.65
452 20.00 263.00 9.00 10.07 4.80
452 21.00 248.00 0.00 7.71 8.34
452 22.00 217.00 nan 7.13 8.83
453 0.00 244.00 18.00 0.03 -0.17
453 1.00 147.00 0.00 -8.25 -0.43
453 2.00 290.00 29.00 -9.29 0.46
453 3.00 146.00 1.00 -0.88 7.45
453 4.00 351.00 28.00 0.50 8.85
453 5.00 220.00 0.00 10.99 1.69
453 6.00 195.00 32.00 11.24 1.21
453 7.00 141.00 0.00 2.14 -9.25
453 8.00 322.00 28.00 1.56 -9.55
453 9.00 152.00 0.00 -7.82 -1.89
453 10.00 206.00 nan -9.31 -1.44
454 0.00 176.00 13.00 -0.36 -0.08
454 1.00 165.00 2.00 -1.82 -6.59
454 2.00 117.00 3.00 -3.67 -7.72
454 3.00 432.00 9.00 -5.39 -7.54
454 4.00 416.00 9.00 -8.61 -5.12
454 5.00 170.00 0.00 -9.22 -1.01
454 6.00 316.00 8.00 -9.47 0.15
454 7.00 410.00 13.00 -7.76 4.45
454 8.00 176.00 0.00 -3.28 7.87
454 9.00 252.00 9.00 -3.74 8.09
454 10.00 347.00 9.00 1.67 9.40
454 11.00 227.00 0.00 6.14 9.14
454 12.00 152.00 12.00 6.87 8.99
454 13.00 274.00 11.00 10.18 5.03
454 14.00 690.00 17.00 6.99 8.92
454 15.00 211.00 0.00 10.33 4.86
454 16.00 164.00 12.00 10.18 5.30
454 17.00 301.00 0.00 10.93 -0.16
454 18.00 347.00 7.00 10.69 -1.85
454 19.00 415.00 5.00 9.19 -4.98
454 20.00 188.00 0.00 8.82 -7.40
454 21.00 114.00 7.00 9.22 -7.72
454 22.00 182.00 0.00 5.74 -9.42
454 23.00 516.00 11.00 4.88 -10.45
454 24.00 447.00 15.00 -0.04 -11.08
454 25.00 518.00 13.00 -5.55 -9.98
454 26.00 567.00 8.00 -9.12 -6.08
454 27.00 106.00 0.00 -8.80 -3.37
454 28.00 198.00 nan -8.87 -2.98
455 0.00 221.00 18.00 -1.02 -0.62
455 1.00 138.00 0.00 -8.01 1.29
455 2.00 389.00 30.00 -9.05 1.97
455 3.00 256.00 0.00 -3.35 -8.32
455 4.00 585.00 nan -3.00 -8.72
456 0.00 176.00 13.00 -1.10 -0.61
456 1.00 158.00 10.00 -4.35 -6.22
456 2.00 186.00 0.00 -7.51 -5.22
456 3.00 282.00 10.00 -7.81 -4.86
456 4.00 330.00 22.00 -3.61 -8.17
456 5.00 220.00 0.00 -9.07 -1.07
456 6.00 218.00 6.00 -9.45 -1.45
456 7.00 350.00 11.00 -8.31 2.66
456 8.00 181.00 0.00 -4.51 6.35
456 9.00 233.00 9.00 -4.71 6.82
456 10.00 321.00 12.00 -0.13 9.10
456 11.00 348.00 12.00 5.20 9.65
456 12.00 411.00 12.00 9.17 6.19
456 13.00 326.00 17.00 10.81 1.16
456 14.00 433.00 15.00 10.25 -4.33
456 15.00 358.00 34.00 6.59 -8.05
456 16.00 188.00 0.00 1.45 -9.20
456 17.00 388.00 12.00 1.76 -9.77
456 18.00 191.00 0.00 -3.35 -10.02
456 19.00 287.00 12.00 -3.54 -10.56
456 20.00 175.00 0.00 -7.55 -6.84
456 21.00 212.00 0.00 -8.07 -6.54
456 22.00 426.00 nan -8.02 -4.81
457 0.00 172.00 21.00 -0.58 -0.30
457 1.00 278.00 0.00 -9.22 0.10
457 2.00 319.00 32.00 -9.20 -0.56
457 3.00 199.00 0.00 -0.08 -8.99
457 4.00 268.00 30.00 0.14 -9.46
457 5.00 210.00 0.00 10.11 -1.95
457 6.00 309.00 31.00 10.85 -1.77
457 7.00 558.00 nan 1.10 8.55
458 0.00 183.00 20.00 -0.54 -0.86
458 1.00 145.00 0.00 -8.04 -3.07
458 2.00 439.00 8.00 -9.06 -2.26
458 3.00 340.00 12.00 -8.39 2.14
458 4.00 326.00 12.00 -4.85 6.60
458 5.00 305.00 13.00 0.10 8.51
458 6.00 252.00 0.00 5.92 9.57
458 7.00 478.00 10.00 5.50 9.92
458 8.00 366.00 15.00 9.34 6.36
458 9.00 425.00 15.00 10.87 1.04
458 10.00 356.00 14.00 10.04 -3.62
458 11.00 372.00 4.00 6.87 -7.73
458 12.00 158.00 0.00 5.83 -9.69
458 13.00 155.00 1.00 5.08 -9.99
458 14.00 302.00 0.00 2.20 -11.15
458 15.00 168.00 7.00 1.85 -11.51
458 16.00 206.00 0.00 -3.01 -10.94
458 17.00 272.00 9.00 -3.64 -10.80
458 18.00 454.00 0.00 -7.69 -7.91
458 19.00 233.00 10.00 -9.22 -7.54
458 20.00 217.00 0.00 -9.90 -3.27
458 21.00 274.00 13.00 -9.52 -2.38
458 22.00 202.00 0.00 -9.24 2.61
458 23.00 217.00 nan -10.01 2.67
459 0.00 172.00 19.00 -0.87 -0.76
459 1.00 180.00 0.00 -8.89 -1.62
459 2.00 269.00 1.00 -9.30 -2.28
459 3.00 352.00 12.00 -9.05 0.74
459 4.00 358.00 10.00 -6.66 5.46
459 5.00 379.00 13.00 -2.71 7.99
459 6.00 249.00 0.00 3.16 8.61
459 7.00 104.00 6.00 3.28 8.49
459 8.00 366.00 17.00 7.73 8.11
459 9.00 334.00 10.00 10.58 3.64
459 10.00 122.00 0.00 10.72 -1.03
459 11.00 278.00 11.00 10.67 -1.51
459 12.00 494.00 14.00 8.47 -6.70
459 13.00 361.00 0.00 4.05 -9.61
459 14.00 322.00 11.00 3.80 -10.61
459 15.00 194.00 0.00 -0.98 -10.75
459 16.00 189.00 8.00 -1.16 -10.85
459 17.00 149.00 0.00 -5.87 -9.50
459 18.00 377.00 12.00 -6.32 -9.12
459 19.00 203.00 0.00 -9.54 -4.44
459 20.00 272.00 0.00 -9.25 -4.08
459 21.00 468.00 nan -9.17 -2.32
460 0.00 187.00 15.00 -0.78 -1.05
460 1.00 154.00 0.00 -5.87 -5.07
460 2.00 408.00 4.00 -6.97 -5.25
460 3.00 158.00 0.00 -8.84 -3.11
460 4.00 275.00 5.00 -9.18 -2.48
460 5.00 341.00 21.00 -8.73 1.94
460 6.00 220.00 0.00 -5.22 6.23
460 7.00 204.00 11.00 -5.40 6.68
460 8.00 341.00 11.00 -0.33 9.04
460 9.00 291.00 43.00 4.86 9.88
460 10.00 437.00 26.00 9.44 6.52
460 11.00 248.00 0.00 10.86 1.80
460 12.00 111.00 12.00 10.76 1.73
460 13.00 164.00 0.00 10.93 -2.52
460 14.00 282.00 0.00 10.45 -3.08
460 15.00 187.00 8.00 10.60 -5.27
460 16.00 328.00 5.00 8.00 -7.83
460 17.00 226.00 14.00 7.11 -9.34
460 18.00 204.00 0.00 2.82 -10.68
460 19.00 256.00 8.00 1.89 -10.90
460 20.00 420.00 0.00 -3.24 -10.69
460 21.00 219.00 7.00 -4.82 -10.59
460 22.00 402.00 19.00 -7.53 -8.01
460 23.00 385.00 0.00 -9.76 -2.21
460 24.00 477.00 nan -9.63 -0.86
461 0.00 179.00 105.00 -0.70 -0.41
461 1.00 381.00 30.00 -3.83 -8.76
461 2.00 175.00 0.00 -8.00 1.92
461 3.00 194.00 32.00 -8.11 2.79
461 4.00 388.00 30.00 5.39 7.71
461 5.00 151.00 0.00 9.04 -2.56
461 6.00 154.00 29.00 9.65 -3.64
461 7.00 159.00 0.00 6.34 7.62
461 8.00 909.00 32.00 5.46 7.66
461 9.00 180.00 0.00 -7.17 3.96
461 10.00 231.00 41.00 -8.02 3.55
461 11.00 399.00 nan 9.96 -3.39
462 0.00 184.00 18.00 -0.10 -0.36
462 1.00 149.00 2.00 -7.11 -2.71
462 2.00 498.00 9.00 -8.83 -1.67
462 3.00 341.00 12.00 -8.19 2.76
462 4.00 381.00 13.00 -4.89 6.86
462 5.00 425.00 12.00 0.03 8.73
462 6.00 397.00 12.00 5.47 9.82
462 7.00 387.00 0.00 9.34 6.72
462 8.00 132.00 13.00 9.12 6.47
462 9.00 360.00 13.00 11.17 1.51
462 10.00 272.00 0.00 9.95 -3.06
462 11.00 181.00 11.00 10.32 -3.39
462 12.00 129.00 0.00 7.31 -7.62
462 13.00 317.00 9.00 6.96 -7.74
462 14.00 169.00 0.00 2.46 -9.50
462 15.00 243.00 8.00 2.13 -9.60
462 16.00 174.00 0.00 -2.67 -9.54
462 17.00 395.00 10.00 -3.14 -10.31
462 18.00 169.00 0.00 -7.03 -7.53
462 19.00 260.00 0.00 -7.72 -6.72
462 20.00 271.00 4.00 -7.63 -4.71
462 21.00 410.00 9.00 -9.39 -1.84
462 22.00 144.00 0.00 -9.37 1.65
462 23.00 338.00 7.00 -8.60 2.90
462 24.00 194.00 0.00 -5.89 6.06
462 25.00 266.00 9.00 -5.24 7.01
462 26.00 385.00 11.00 -0.43 8.92
462 27.00 633.00 12.00 4.92 7.89
462 28.00 937.00 2.00 9.14 6.37
462 29.00 424.00 0.00 9.31 4.52
462 30.00 736.00 9.00 9.10 4.66
462 31.00 239.00 0.00 6.09 7.82
462 32.00 399.00 9.00 5.38 8.10
462 33.00 551.00 nan 8.76 4.96
463 0.00 187.00 21.00 -0.22 0.04
463 1.00 172.00 0.00 -7.70 -2.86
463 2.00 579.00 7.00 -8.37 -3.33
463 3.00 159.00 0.00 -8.47 1.36
463 4.00 245.00 18.00 -8.68 1.96
463 5.00 191.00 0.00 -3.19 7.52
463 6.00 293.00 15.00 -3.55 7.66
463 7.00 401.00 16.00 4.39 7.97
463 8.00 383.00 22.00 10.00 5.26
463 9.00 374.00 26.00 10.80 -2.46
463 10.00 402.00 20.00 5.59 -8.93
463 11.00 374.00 0.00 -1.80 -9.61
463 12.00 294.00 21.00 -1.78 -10.82
463 13.00 285.00 nan -7.96 -5.84
464 0.00 170.00 16.00 -0.20 -0.24
464 1.00 133.00 0.00 -4.73 -5.78
464 2.00 446.00 35.00 -4.48 -7.28
464 3.00 183.00 0.00 -7.12 3.64
464 4.00 238.00 32.00 -7.40 4.05
464 5.00 925.00 nan 6.76 7.26
465 0.00 181.00 16.00 -0.21 -0.05
465 1.00 125.00 0.00 -5.73 -3.87
465 2.00 301.00 10.00 -6.33 -5.33
465 3.00 102.00 0.00 -8.97 -0.53
465 4.00 217.00 17.00 -9.18 -0.15
465 5.00 182.00 0.00 -5.48 5.47
465 6.00 185.00 13.00 -5.71 6.06
465 7.00 155.00 0.00 -8.38 0.42
465 8.00 293.00 18.00 -9.08 -0.08
465 9.00 394.00 18.00 -5.62 6.25
465 10.00 234.00 0.00 1.63 8.61
465 11.00 338.00 13.00 2.13 8.93
465 12.00 362.00 19.00 8.55 7.72
465 13.00 148.00 0.00 10.43 0.58
465 14.00 373.00 19.00 11.20 0.02
465 15.00 350.00 94.00 8.34 -6.98
465 16.00 358.00 16.00 0.62 -9.26
465 17.00 544.00 17.00 7.79 -7.24
465 18.00 246.00 0.00 11.50 -1.69
465 19.00 875.00 15.00 11.19 -2.15
465 20.00 860.00 23.00 7.96 -7.40
465 21.00 151.00 nan 0.50 -9.55
466 0.00 101.00 5.00 -0.28 -0.00
466 1.00 119.00 8.00 -1.45 -3.40
466 2.00 114.00 0.00 -4.72 -5.48
466 3.00 362.00 7.00 -6.02 -5.90
466 4.00 456.00 12.00 -8.72 -3.45
466 5.00 314.00 13.00 -8.95 1.16
466 6.00 247.00 0.00 -5.96 5.47
466 7.00 162.00 8.00 -6.28 5.58
466 8.00 496.00 13.00 -2.46 8.46
466 9.00 378.00 9.00 3.43 8.84
466 10.00 208.00 0.00 -1.49 8.62
466 11.00 806.00 11.00 -1.69 8.41
466 12.00 419.00 0.00 -5.95 5.98
466 13.00 273.00 7.00 -5.92 5.59
466 14.00 221.00 0.00 -2.18 7.91
466 15.00 1002.00 21.00 -1.77 8.50
466 16.00 198.00 0.00 7.56 8.12
466 17.00 390.00 6.00 8.59 8.13
466 18.00 382.00 16.00 4.45 8.63
466 19.00 138.00 nan -1.11 8.67
467 0.00 193.00 8.00 -3.15 -1.63
467 1.00 127.00 5.00 -5.93 -4.71
467 2.00 808.00 19.00 -4.45 -8.21
467 3.00 609.00 19.00 -9.03 -3.38
467 4.00 266.00 0.00 -8.17 3.28
467 5.00 348.00 15.00 -7.89 3.65
467 6.00 218.00 0.00 -2.01 7.96
467 7.00 362.00 16.00 -1.66 8.33
467 8.00 383.00 25.00 6.11 9.02
467 9.00 380.00 18.00 10.96 3.16
467 10.00 205.00 0.00 6.37 9.02
467 11.00 534.00 19.00 6.31 9.80
467 12.00 551.00 20.00 -1.52 8.73
467 13.00 416.00 23.00 6.33 9.89
467 14.00 219.00 0.00 10.96 3.62
467 15.00 265.00 15.00 10.92 2.92
467 16.00 191.00 0.00 10.13 -3.77
467 17.00 415.00 1.00 9.79 -4.64
467 18.00 211.00 24.00 9.82 -6.59
467 19.00 189.00 0.00 3.70 -9.60
467 20.00 514.00 21.00 3.61 -11.11
467 21.00 202.00 0.00 -3.59 -10.56
467 22.00 306.00 14.00 -4.25 -10.36
467 23.00 187.00 0.00 -8.59 -4.73
467 24.00 350.00 9.00 -9.11 -3.50
467 25.00 172.00 nan -8.39 1.22
468 0.00 196.00 20.00 -0.44 -0.53
468 1.00 219.00 0.00 -8.55 -1.58
468 2.00 378.00 32.00 -9.02 -2.24
468 3.00 149.00 0.00 -1.30 7.57
468 4.00 330.00 30.00 -0.56 8.55
468 5.00 418.00 63.00 10.90 2.37
468 6.00 180.00 0.00 3.05 -9.35
468 7.00 294.00 0.00 2.61 -9.29
468 8.00 288.00 nan 2.70 -11.80
469 0.00 183.00 14.00 -0.30 -0.36
469 1.00 115.00 5.00 -4.16 -6.00
469 2.00 370.00 99.00 -2.38 -8.99
469 3.00 460.00 28.00 -8.49 -5.84
469 4.00 389.00 20.00 -8.70 1.29
469 5.00 234.00 0.00 -3.38 7.30
469 6.00 171.00 17.00 -3.71 7.56
469 7.00 275.00 0.00 4.27 9.27
469 8.00 209.00 15.00 4.36 8.26
469 9.00 209.00 0.00 10.17 5.82
469 10.00 242.00 15.00 10.13 5.28
469 11.00 352.00 29.00 10.74 -2.48
469 12.00 177.00 0.00 6.65 -8.25
469 13.00 356.00 0.00 5.62 -8.53
469 14.00 172.00 22.00 5.72 -10.20
469 15.00 322.00 20.00 -1.57 -10.39
469 16.00 197.00 0.00 -7.41 -5.18
469 17.00 161.00 nan -8.19 -5.29
470 0.00 168.00 19.00 -0.31 -0.57
470 1.00 186.00 0.00 -7.09 -4.50
470 2.00 263.00 1.00 -7.63 -4.63
470 3.00 209.00 0.00 -9.24 -1.91
470 4.00 207.00 10.00 -9.43 -1.38
470 5.00 209.00 0.00 -7.82 3.60
470 6.00 172.00 7.00 -8.09 3.17
470 7.00 203.00 0.00 -4.78 6.36
470 8.00 193.00 9.00 -4.66 7.07
470 9.00 387.00 12.00 0.20 9.06
470 10.00 130.00 0.00 5.16 9.74
470 11.00 597.00 14.00 5.32 9.79
470 12.00 116.00 0.00 9.63 6.58
470 13.00 253.00 12.00 9.63 6.31
470 14.00 371.00 0.00 11.05 1.28
470 15.00 278.00 8.00 11.02 -0.57
470 16.00 351.00 17.00 10.22 -4.51
470 17.00 203.00 16.00 10.16 -6.21
470 18.00 197.00 0.00 6.50 -8.83
470 19.00 417.00 8.00 6.61 -9.61
470 20.00 164.00 0.00 2.22 -10.81
470 21.00 314.00 8.00 1.54 -11.11
470 22.00 207.00 0.00 -3.04 -10.93
470 23.00 138.00 33.00 -3.79 -10.77
470 24.00 325.00 0.00 1.71 -10.54
470 25.00 650.00 23.00 1.61 -11.19
470 26.00 185.00 0.00 -6.43 -7.65
470 27.00 352.00 nan -7.55 -6.60
471 0.00 199.00 14.00 -0.26 -0.54
471 1.00 132.00 0.00 -2.22 -6.64
471 2.00 159.00 0.00 -2.11 -8.19
471 3.00 271.00 26.00 -2.13 -9.04
471 4.00 161.00 0.00 -8.26 0.72
471 5.00 213.00 33.00 -8.83 1.40
471 6.00 119.00 0.00 3.96 8.31
471 7.00 210.00 32.00 3.93 8.53
471 8.00 196.00 0.00 10.13 -3.02
471 9.00 429.00 1.00 10.54 -2.42
471 10.00 347.00 nan 10.75 -4.65
472 0.00 185.00 18.00 -0.44 -0.15
472 1.00 169.00 0.00 1.76 -8.03
472 2.00 377.00 30.00 2.43 -8.96
472 3.00 154.00 0.00 -8.36 -2.48
472 4.00 179.00 28.00 -9.14 -2.32
472 5.00 146.00 0.00 -1.88 8.06
472 6.00 912.00 33.00 -0.62 8.48
472 7.00 172.00 0.00 -8.10 -0.67
472 8.00 252.00 49.00 -8.90 -0.96
472 9.00 148.00 0.00 10.24 1.87
472 10.00 326.00 nan 11.16 1.88
473 0.00 185.00 18.00 -0.67 -0.64
473 1.00 135.00 0.00 -6.23 -4.13
473 2.00 164.00 0.00 -6.41 -5.39
473 3.00 307.00 12.00 -5.95 -5.95
473 4.00 323.00 18.00 -8.82 -0.90
473 5.00 297.00 19.00 -6.27 5.34
473 6.00 178.00 0.00 0.45 8.38
473 7.00 238.00 16.00 1.13 8.56
473 8.00 233.00 0.00 8.67 7.86
473 9.00 133.00 19.00 8.58 7.59
473 10.00 169.00 0.00 11.16 0.21
473 11.00 154.00 18.00 11.06 -0.04
473 12.00 267.00 1.00 8.49 -7.47
473 13.00 148.00 0.00 8.36 -8.96
473 14.00 151.00 17.00 8.16 -9.12
473 15.00 171.00 0.00 1.38 -11.45
473 16.00 310.00 21.00 1.02 -11.61
473 17.00 379.00 19.00 -6.29 -8.75
473 18.00 319.00 nan -9.25 -1.05
474 0.00 200.00 19.00 -0.61 -0.59
474 1.00 167.00 0.00 -7.31 -3.32
474 2.00 266.00 5.00 -8.02 -3.50
474 3.00 177.00 0.00 -8.44 1.26
474 4.00 144.00 18.00 -8.48 1.38
474 5.00 434.00 16.00 -3.52 7.41
474 6.00 224.00 14.00 3.08 8.15
474 7.00 119.00 0.00 -3.33 7.56
474 8.00 982.00 16.00 -3.46 7.72
474 9.00 431.00 15.00 4.23 8.55
474 10.00 192.00 0.00 9.57 5.46
474 11.00 280.00 16.00 10.15 5.03
474 12.00 203.00 0.00 10.78 -1.83
474 13.00 267.00 17.00 10.41 -2.50
474 14.00 477.00 24.00 5.75 -8.70
474 15.00 256.00 0.00 -1.79 -9.84
474 16.00 349.00 44.00 -2.40 -8.79
474 17.00 242.00 14.00 1.47 7.44
474 18.00 631.00 0.00 -3.37 8.00
474 19.00 146.00 17.00 -3.62 7.79
474 20.00 150.00 nan -8.44 2.36
475 0.00 167.00 16.00 -0.14 -1.00
475 1.00 143.00 4.00 -6.31 -4.38
475 2.00 221.00 0.00 -8.10 -3.74
475 3.00 462.00 0.00 -8.49 -3.43
475 4.00 470.00 12.00 -9.24 -0.67
475 5.00 438.00 10.00 -7.55 4.17
475 6.00 112.00 0.00 -8.91 -0.41
475 7.00 665.00 4.00 -9.39 -0.54
475 8.00 315.00 nan -8.63 -3.77
476 0.00 169.00 19.00 -0.61 -0.48
476 1.00 146.00 0.00 -8.25 -2.34
476 2.00 509.00 7.00 -9.16 -2.22
476 3.00 566.00 11.00 -8.64 1.81
476 4.00 248.00 0.00 -5.35 6.14
476 5.00 148.00 10.00 -5.56 6.20
476 6.00 393.00 14.00 -0.57 8.51
476 7.00 187.00 0.00 5.18 9.63
476 8.00 249.00 10.00 4.88 9.98
476 9.00 332.00 14.00 8.78 7.18
476 10.00 404.00 15.00 10.78 1.53
476 11.00 262.00 0.00 10.12 -3.71
476 12.00 171.00 15.00 10.51 -3.48
476 13.00 207.00 0.00 7.22 -8.25
476 14.00 208.00 9.00 7.77 -8.02
476 15.00 211.00 0.00 3.14 -9.31
476 16.00 208.00 8.00 2.45 -9.39
476 17.00 208.00 0.00 -2.33 -9.86
476 18.00 344.00 10.00 -2.78 -10.28
476 19.00 183.00 0.00 -6.42 -7.51
476 20.00 312.00 13.00 -7.08 -7.56
476 21.00 199.00 0.00 -8.61 -2.27
476 22.00 437.00 4.00 -9.39 -2.41
476 23.00 179.00 nan -9.15 0.73
477 0.00 184.00 102.00 -0.34 -0.69
477 1.00 246.00 0.00 -2.47 -9.23
477 2.00 158.00 24.00 -2.31 -9.27
477 3.00 131.00 0.00 -8.19 0.23
477 4.00 235.00 33.00 -8.83 1.14
477 5.00 356.00 32.00 4.53 8.37
477 6.00 177.00 0.00 9.87 -3.10
477 7.00 832.00 nan 10.61 -3.08
478 0.00 167.00 19.00 0.03 -0.42
