# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
476 10.00 396.00 54.00 10.27 -3.65
476 11.00 379.00 46.00 7.48 -8.16
476 12.00 384.00 45.00 2.66 -9.37
476 13.00 518.00 45.00 -2.73 -10.14
476 14.00 461.00 55.00 -6.94 -7.47
476 15.00 597.00 41.00 -9.21 -2.29
476 16.00 157.00 nan -9.14 1.12
477 0.00 168.00 138.00 -0.33 -0.67
477 1.00 370.00 67.00 -2.41 -9.27
477 2.00 112.00 29.00 -8.23 0.28
477 3.00 186.00 75.00 -8.88 1.20
477 4.00 315.00 72.00 4.53 8.38
477 5.00 143.00 21.00 9.86 -3.17
477 6.00 806.00 nan 10.61 -3.08
478 0.00 150.00 56.00 0.04 -0.40
478 1.00 399.00 64.00 -6.99 -5.10
478 2.00 146.00 31.00 -5.58 5.29
478 3.00 290.00 76.00 -5.12 6.70
478 4.00 114.00 29.00 8.33 6.15
478 5.00 240.00 77.00 9.27 6.48
478 6.00 450.00 67.00 7.49 -7.72
478 7.00 122.00 28.00 -5.91 -6.71
478 8.00 195.00 nan -6.88 -7.29
479 0.00 155.00 58.00 0.25 -0.63
479 1.00 131.00 22.00 -7.38 -4.48
479 2.00 262.00 76.00 -8.09 -3.74
479 3.00 163.00 25.00 5.42 -8.15
479 4.00 305.00 76.00 5.68 -8.74
479 5.00 166.00 65.00 -7.66 -4.08
479 6.00 126.00 24.00 -4.38 6.93
479 7.00 303.00 75.00 -3.64 7.53
479 8.00 701.00 37.00 9.90 5.05
479 9.00 126.00 nan 9.85 3.32
480 0.00 204.00 58.00 -0.68 0.44
480 1.00 120.00 29.00 -8.37 -2.21
480 2.00 389.00 51.00 -9.35 -1.66
480 3.00 317.00 51.00 -8.69 2.99
480 4.00 410.00 49.00 -5.20 7.07
480 5.00 466.00 49.00 -0.66 9.53
480 6.00 311.00 50.00 4.94 10.63
480 7.00 429.00 52.00 8.56 7.62
480 8.00 392.00 48.00 10.42 2.92
480 9.00 152.00 21.00 9.84 -1.75
480 10.00 197.00 49.00 10.02 -2.85
480 11.00 431.00 45.00 6.82 -7.65
480 12.00 372.00 47.00 2.30 -9.33
480 13.00 348.00 50.00 -3.20 -10.35
480 14.00 340.00 47.00 -7.68 -6.97
480 15.00 841.00 46.00 -3.26 -10.72
480 16.00 460.00 45.00 2.00 -9.61
480 17.00 1423.00 25.00 -3.41 -10.90
480 18.00 215.00 151.00 -5.05 -10.94
480 19.00 187.00 27.00 -4.45 -9.22
480 20.00 483.00 39.00 -3.60 -7.85
480 21.00 1119.00 52.00 -0.17 -9.08
480 22.00 784.00 37.00 -7.80 -6.96
480 23.00 418.00 nan -5.53 -8.13
