# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
432 24.00 226.00 0.00 -7.21 6.13
432 25.00 106.00 0.00 -6.89 6.43
432 26.00 236.00 nan -6.42 7.26
433 nan nan nan nan nan
434 0.00 163.00 18.00 0.12 -1.44
434 1.00 180.00 0.00 -8.92 -1.96
434 2.00 463.00 5.00 -8.81 -1.62
434 3.00 180.00 0.00 -7.10 -5.17
434 4.00 325.00 11.00 -7.13 -5.79
434 5.00 209.00 0.00 -8.94 -1.73
434 6.00 149.00 19.00 -8.79 -1.46
434 7.00 331.00 8.00 -2.92 -8.84
434 8.00 396.00 11.00 1.97 -9.47
434 9.00 130.00 0.00 6.76 -7.93
434 10.00 235.00 9.00 6.96 -7.78
434 11.00 159.00 0.00 10.93 -2.63
434 12.00 359.00 13.00 10.75 -3.29
434 13.00 174.00 0.00 12.61 2.03
434 14.00 278.00 21.00 12.48 1.72
434 15.00 142.00 14.00 9.84 7.80
434 16.00 107.00 0.00 10.63 6.84
434 17.00 135.00 18.00 10.84 6.74
434 18.00 138.00 184.00 10.99 6.31
434 19.00 124.00 0.00 5.69 9.37
434 20.00 123.00 91.00 6.66 9.44
434 21.00 149.00 684.00 7.02 9.43
434 22.00 266.00 0.00 -4.95 9.11
434 23.00 154.00 17.00 -4.77 8.82
434 24.00 337.00 0.00 -8.55 4.06
434 25.00 104.00 8.00 -8.91 3.87
434 26.00 350.00 nan -8.91 -0.53
435 0.00 174.00 24.00 0.29 -1.60
435 1.00 114.00 0.00 -8.24 -4.50
435 2.00 198.00 24.00 -8.10 -4.32
435 3.00 104.00 0.00 5.05 -7.88
435 4.00 142.00 0.00 5.48 -8.09
435 5.00 130.00 31.00 5.96 -8.53
435 6.00 174.00 0.00 11.52 3.81
435 7.00 207.00 28.00 11.32 4.44
435 8.00 182.00 0.00 -3.44 8.87
435 9.00 562.00 nan -3.33 9.34
436 0.00 159.00 21.00 0.30 -1.34
436 1.00 136.00 0.00 -8.27 -3.37
436 2.00 246.00 17.00 -7.28 -4.76
436 3.00 168.00 0.00 -0.51 -9.17
436 4.00 294.00 27.00 -0.37 -9.30
436 5.00 133.00 30.00 -0.73 -8.89
436 6.00 177.00 0.00 -7.08 -5.12
436 7.00 122.00 24.00 -7.42 -4.91
436 8.00 135.00 8.00 2.78 -7.25
436 9.00 253.00 nan 6.23 -8.09
437 0.00 176.00 22.00 0.17 -1.59
437 1.00 132.00 0.00 -8.61 -3.71
437 2.00 295.00 17.00 -8.52 -2.97
437 3.00 252.00 73.00 -4.02 -8.46
437 4.00 819.00 16.00 4.47 -9.12
437 5.00 165.00 5.00 8.30 -6.75
437 6.00 106.00 nan 9.49 -5.13
438 0.00 168.00 26.00 -0.12 -1.43
438 1.00 157.00 11.00 -8.33 0.46
438 2.00 181.00 0.00 -9.16 2.78
438 3.00 173.00 33.00 -9.18 3.01
438 4.00 299.00 34.00 -2.93 -8.55
438 5.00 179.00 0.00 10.97 -4.03
438 6.00 559.00 752.00 10.22 -3.45
438 7.00 199.00 0.00 10.46 -3.88
438 8.00 215.00 nan 10.19 -3.36
439 nan nan nan nan nan
440 0.00 165.00 23.00 0.07 -1.35
440 1.00 228.00 0.00 -9.29 -1.55
440 2.00 237.00 15.00 -9.42 -2.08
440 3.00 286.00 15.00 -4.61 -7.93
440 4.00 189.00 0.00 3.56 -8.89
440 5.00 113.00 12.00 3.73 -8.78
440 6.00 149.00 0.00 9.40 -5.11
440 7.00 141.00 30.00 9.40 -4.83
440 8.00 234.00 0.00 11.21 2.79
440 9.00 504.00 15.00 11.97 2.96
440 10.00 136.00 0.00 9.33 -4.49
440 11.00 248.00 63.00 9.10 -4.93
440 12.00 122.00 0.00 7.12 7.21
440 13.00 218.00 0.00 7.44 9.11
440 14.00 156.00 12.00 7.80 9.53
440 15.00 393.00 0.00 11.61 3.01
440 16.00 595.00 nan 11.57 2.84
441 0.00 173.00 20.00 -0.19 -1.51
441 1.00 159.00 3.00 -8.78 0.14
441 2.00 220.00 27.00 -9.59 1.68
441 3.00 199.00 0.00 -0.84 -8.15
441 4.00 162.00 26.00 -1.27 -8.91
441 5.00 120.00 37.00 10.14 -4.02
441 6.00 382.00 32.00 10.84 -1.65
441 7.00 198.00 0.00 4.59 10.50
441 8.00 632.00 nan 4.22 10.87
442 0.00 187.00 35.00 0.09 -1.49
442 1.00 170.00 0.00 -9.39 -1.34
442 2.00 261.00 13.00 -9.11 -2.00
442 3.00 222.00 69.00 -6.37 -6.96
442 4.00 207.00 141.00 -1.53 -9.32
442 5.00 147.00 0.00 5.76 -8.46
442 6.00 123.00 0.00 5.34 -8.57
442 7.00 238.00 9.00 3.68 -9.56
442 8.00 139.00 0.00 7.97 -7.23
442 9.00 216.00 10.00 7.94 -6.80
442 10.00 161.00 0.00 11.18 -2.70
442 11.00 553.00 10.00 11.25 -2.34
442 12.00 168.00 0.00 11.75 1.38
442 13.00 133.00 nan 12.00 2.60
443 0.00 103.00 44.00 -6.90 0.42
443 1.00 130.00 0.00 -9.86 1.13
443 2.00 355.00 0.00 -9.83 1.98
443 3.00 104.00 4.00 -9.90 2.22
443 4.00 245.00 21.00 -9.39 -2.23
443 5.00 209.00 0.00 -7.17 7.72
443 6.00 131.00 7.00 -6.80 7.69
443 7.00 124.00 0.00 -2.38 10.12
443 8.00 174.00 9.00 -1.96 10.37
443 9.00 132.00 0.00 4.34 10.69
443 10.00 124.00 8.00 4.53 10.56
443 11.00 285.00 10.00 9.41 8.43
443 12.00 293.00 11.00 11.61 3.13
443 13.00 209.00 0.00 11.64 -0.34
443 14.00 207.00 9.00 11.22 -1.12
443 15.00 620.00 12.00 8.38 -5.82
443 16.00 180.00 0.00 4.71 -7.97
443 17.00 219.00 13.00 4.04 -8.42
443 18.00 168.00 0.00 -1.16 -8.89
443 19.00 111.00 9.00 -1.73 -8.82
443 20.00 284.00 8.00 -6.47 -6.83
443 21.00 141.00 1.00 -8.46 -4.25
443 22.00 104.00 0.00 -9.18 -2.81
443 23.00 142.00 5.00 -9.26 -2.36
443 24.00 186.00 0.00 -9.10 1.42
443 25.00 264.00 8.00 -9.36 2.83
443 26.00 237.00 nan -7.35 6.26
444 0.00 170.00 12.00 -4.47 -0.67
444 1.00 197.00 0.00 -9.93 -1.97
444 2.00 165.00 0.00 -9.50 -2.56
444 3.00 100.00 12.00 -9.18 -2.74
444 4.00 373.00 0.00 -4.15 -8.44
444 5.00 137.00 16.00 -4.00 -8.42
444 6.00 182.00 0.00 4.42 -8.96
444 7.00 177.00 26.00 3.77 -9.08
444 8.00 142.00 7.00 -8.06 -3.78
444 9.00 153.00 11.00 -8.85 -3.23
444 10.00 187.00 0.00 -5.36 -7.58
444 11.00 186.00 26.00 -4.21 -8.06
444 12.00 231.00 0.00 9.24 -5.51
444 13.00 273.00 16.00 9.71 -4.58
444 14.00 352.00 74.00 11.31 2.54
444 15.00 173.00 34.00 7.29 7.43
444 16.00 234.00 0.00 11.46 3.12
444 17.00 389.00 23.00 11.68 2.86
444 18.00 169.00 0.00 9.89 -3.73
444 19.00 342.00 66.00 9.95 -5.05
444 20.00 157.00 31.00 10.27 -1.39
444 21.00 140.00 28.00 10.50 1.67
444 22.00 312.00 0.00 11.37 2.62
444 23.00 468.00 21.00 11.59 2.89
444 24.00 242.00 0.00 7.02 8.56
444 25.00 522.00 21.00 7.39 9.58
444 26.00 138.00 0.00 11.47 3.51
444 27.00 103.00 17.00 11.49 3.10
444 28.00 183.00 21.00 7.01 9.73
444 29.00 186.00 28.00 -1.59 10.44
444 30.00 333.00 0.00 11.22 3.83
444 31.00 1026.00 nan 11.88 3.15
445 0.00 196.00 22.00 0.03 -1.28
445 1.00 174.00 0.00 -8.33 -4.67
445 2.00 213.00 30.00 -7.87 -5.51
445 3.00 188.00 0.00 7.45 -7.79
445 4.00 215.00 32.00 6.69 -7.68
445 5.00 143.00 110.00 11.07 4.38
445 6.00 129.00 71.00 10.90 6.37
445 7.00 185.00 0.00 -4.07 7.46
445 8.00 641.00 nan -5.00 8.21
446 0.00 184.00 22.00 -0.18 -1.53
446 1.00 329.00 82.00 -9.00 -3.80
446 2.00 131.00 0.00 -5.78 -6.36
446 3.00 471.00 10.00 -5.98 -6.86
446 4.00 165.00 0.00 -0.73 -9.17
446 5.00 168.00 7.00 -0.51 -9.17
446 6.00 222.00 39.00 4.58 -8.54
446 7.00 124.00 45.00 9.50 -4.27
446 8.00 148.00 0.00 8.28 -4.98
446 9.00 276.00 5.00 8.46 -5.86
446 10.00 184.00 3.00 10.49 -3.78
446 11.00 269.00 12.00 8.68 -5.82
446 12.00 103.00 22.00 12.59 -0.30
446 13.00 291.00 13.00 11.52 -1.05
446 14.00 130.00 30.00 11.79 2.67
446 15.00 253.00 0.00 11.73 4.19
446 16.00 257.00 10.00 11.67 4.32
446 17.00 270.00 1.00 9.01 8.21
446 18.00 163.00 12.00 8.90 8.19
446 19.00 105.00 0.00 4.69 9.89
446 20.00 268.00 0.00 4.17 10.20
446 21.00 329.00 19.00 4.27 10.88
446 22.00 130.00 0.00 -0.83 10.44
446 23.00 101.00 0.00 -1.37 10.43
446 24.00 263.00 74.00 -2.18 10.32
446 25.00 217.00 40.00 -2.20 10.25
446 26.00 208.00 0.00 -7.70 6.16
446 27.00 144.00 0.00 -7.73 5.96
446 28.00 208.00 16.00 -8.21 6.26
446 29.00 172.00 0.00 -10.25 2.70
446 30.00 778.00 8.00 -9.76 1.75
446 31.00 491.00 11.00 -9.17 -2.53
446 32.00 170.00 26.00 -7.50 -5.89
446 33.00 178.00 0.00 -9.43 0.11
446 34.00 178.00 22.00 -9.95 1.54
446 35.00 125.00 0.00 -6.82 -5.30
446 36.00 461.00 nan -6.36 -6.96
447 0.00 164.00 21.00 0.13 -1.39
447 1.00 151.00 1.00 -9.45 -1.47
447 2.00 223.00 0.00 -8.94 -3.61
447 3.00 251.00 17.00 -8.44 -4.09
447 4.00 267.00 0.00 -2.54 -8.87
447 5.00 327.00 13.00 -2.12 -8.77
447 6.00 120.00 51.00 -7.66 -5.03
447 7.00 343.00 11.00 5.95 -8.08
447 8.00 178.00 0.00 11.00 -3.80
447 9.00 465.00 0.00 10.74 -2.71
447 10.00 558.00 19.00 10.43 -2.56
447 11.00 402.00 nan 5.34 -8.54
448 0.00 138.00 39.00 -0.37 -1.07
448 1.00 102.00 0.00 -8.77 0.51
448 2.00 514.00 43.00 -9.59 0.43
448 3.00 311.00 0.00 -8.58 -3.86
448 4.00 438.00 10.00 -8.70 -4.24
448 5.00 225.00 13.00 -5.14 -7.99
448 6.00 420.00 9.00 0.47 -9.45
448 7.00 290.00 18.00 -4.97 -8.16
448 8.00 321.00 10.00 5.28 -8.48
448 9.00 372.00 9.00 9.66 -5.42
448 10.00 204.00 81.00 11.61 -1.10
448 11.00 234.00 0.00 12.14 -0.33
448 12.00 144.00 10.00 11.78 0.17
448 13.00 166.00 0.00 11.55 3.87
448 14.00 413.00 12.00 11.82 5.50
448 15.00 212.00 0.00 7.70 8.81
448 16.00 343.00 179.00 8.37 9.50
448 17.00 104.00 160.00 2.25 11.57
448 18.00 106.00 0.00 -3.83 9.68
448 19.00 378.00 0.00 -4.20 9.42
448 20.00 132.00 17.00 -3.86 9.40
448 21.00 260.00 1.00 -7.51 5.71
448 22.00 500.00 66.00 -8.18 5.46
448 23.00 155.00 0.00 -8.90 1.52
448 24.00 668.00 0.00 -9.24 0.01
448 25.00 170.00 41.00 -9.37 -1.39
448 26.00 172.00 0.00 -9.13 2.01
448 27.00 346.00 nan -9.38 0.78
449 0.00 179.00 22.00 -0.07 -1.22
449 1.00 228.00 0.00 -9.59 -2.78
449 2.00 352.00 6.00 -8.92 -2.40
449 3.00 125.00 0.00 -6.29 -6.38
449 4.00 199.00 8.00 -6.45 -6.49
449 5.00 311.00 13.00 -1.79 -9.11
449 6.00 148.00 0.00 4.05 -9.35
449 7.00 400.00 80.00 3.39 -9.72
449 8.00 169.00 0.00 8.63 -6.94
449 9.00 301.00 5.00 7.86 -7.24
449 10.00 225.00 0.00 10.60 -3.48
449 11.00 225.00 11.00 10.87 -3.05
449 12.00 150.00 0.00 12.43 2.25
449 13.00 270.00 111.00 11.72 2.33
449 14.00 265.00 17.00 9.82 7.11
449 15.00 211.00 0.00 5.48 10.26
449 16.00 293.00 0.00 5.33 10.63
449 17.00 144.00 0.00 5.47 10.18
449 18.00 239.00 13.00 5.59 10.39
449 19.00 322.00 0.00 9.93 6.89
449 20.00 108.00 nan 9.79 6.83
450 0.00 181.00 20.00 -0.24 -1.44
450 1.00 290.00 3.00 -9.31 -1.79
450 2.00 114.00 90.00 -8.18 -4.16
450 3.00 236.00 9.00 -8.26 -3.93
450 4.00 250.00 0.00 -9.41 0.54
450 5.00 252.00 7.00 -9.21 0.72
450 6.00 173.00 0.00 -8.39 -3.34
450 7.00 181.00 11.00 -8.36 -3.78
450 8.00 379.00 11.00 -4.71 -8.16
450 9.00 146.00 0.00 0.49 -9.54
450 10.00 128.00 8.00 0.89 -9.52
450 11.00 177.00 0.00 6.21 -8.06
450 12.00 408.00 5.00 5.56 -8.56
450 13.00 160.00 0.00 8.83 -5.91
450 14.00 139.00 18.00 9.04 -5.51
450 15.00 171.00 0.00 1.31 -8.70
450 16.00 357.00 5.00 0.79 -9.37
450 17.00 115.00 0.00 5.01 -8.58
450 18.00 387.00 12.00 5.50 -8.34
450 19.00 107.00 0.00 8.76 -5.55
450 20.00 419.00 11.00 9.08 -4.70
450 21.00 366.00 19.00 11.40 0.18
450 22.00 165.00 15.00 11.34 4.67
450 23.00 177.00 91.00 10.78 4.58
450 24.00 168.00 0.00 11.33 1.06
450 25.00 677.00 14.00 11.40 -0.08
450 26.00 115.00 0.00 11.49 3.08
450 27.00 437.00 6.00 10.81 4.58
450 28.00 146.00 nan 11.04 0.60
451 0.00 154.00 24.00 0.18 -1.71
451 1.00 100.00 9.00 -5.41 -5.31
451 2.00 108.00 0.00 -3.00 -8.17
451 3.00 473.00 30.00 -2.42 -8.89
451 4.00 183.00 0.00 10.22 -4.32
451 5.00 638.00 177.00 10.97 -3.25
451 6.00 283.00 0.00 5.94 9.92
451 7.00 244.00 76.00 6.09 10.25
451 8.00 504.00 nan 10.78 -3.08
452 0.00 194.00 293.00 0.70 -1.24
452 1.00 300.00 35.00 -6.36 9.23
452 2.00 202.00 117.00 10.38 6.92
452 3.00 112.00 75.00 6.89 -6.63
452 4.00 164.00 30.00 7.50 -7.33
452 5.00 198.00 0.00 -6.61 -6.48
452 6.00 184.00 25.00 -7.09 -5.91
452 7.00 246.00 0.00 6.77 -7.04
452 8.00 261.00 nan 7.25 -7.14
453 0.00 174.00 22.00 0.17 -0.99
453 1.00 128.00 2.00 -8.13 0.51
453 2.00 275.00 37.00 -8.69 3.01
453 3.00 147.00 0.00 -3.68 -7.27
453 4.00 223.00 31.00 -3.10 -8.23
453 5.00 170.00 0.00 9.69 -5.17
453 6.00 274.00 689.00 10.08 -3.75
453 7.00 468.00 nan 10.11 -3.97
454 0.00 185.00 48.00 1.32 -0.29
454 1.00 145.00 53.00 7.83 4.02
454 2.00 100.00 0.00 9.63 6.62
454 3.00 169.00 43.00 10.04 7.25
454 4.00 137.00 38.00 -0.27 6.48
454 5.00 161.00 0.00 -6.60 6.97
454 6.00 301.00 27.00 -6.46 6.87
454 7.00 226.00 2.00 7.38 6.79
454 8.00 257.00 10.00 8.92 6.82
454 9.00 159.00 84.00 9.82 4.51
454 10.00 574.00 34.00 7.79 -6.50
454 11.00 222.00 7.00 9.37 6.70
454 12.00 124.00 0.00 9.01 7.15
454 13.00 176.00 33.00 9.15 7.29
454 14.00 223.00 30.00 7.83 -5.49
454 15.00 160.00 0.00 -5.27 -6.37
454 16.00 514.00 0.00 -6.26 -6.56
454 17.00 684.00 nan -6.46 -6.60
455 0.00 187.00 24.00 -0.30 -1.17
455 1.00 174.00 0.00 -9.45 -2.18
455 2.00 211.00 26.00 -9.42 -1.24
455 3.00 178.00 0.00 1.06 -8.28
455 4.00 216.00 0.00 2.27 -8.96
455 5.00 426.00 27.00 2.29 -9.07
455 6.00 264.00 0.00 11.50 0.92
455 7.00 272.00 40.00 11.22 1.34
455 8.00 150.00 0.00 -7.95 -0.08
455 9.00 521.00 nan -8.90 -0.75
456 nan nan nan nan nan
457 0.00 191.00 23.00 -0.31 -0.71
457 1.00 153.00 1.00 -0.94 -8.37
457 2.00 389.00 26.00 0.79 -9.00
457 3.00 144.00 0.00 -9.34 -1.23
457 4.00 269.00 40.00 -9.47 -0.66
457 5.00 125.00 51.00 -0.16 11.30
457 6.00 148.00 93.00 1.20 11.04
457 7.00 210.00 0.00 12.42 1.31
457 8.00 710.00 nan 11.68 1.19
458 0.00 187.00 23.00 0.01 -0.78
458 1.00 124.00 2.00 -9.40 0.25
458 2.00 101.00 7.00 -9.22 2.41
458 3.00 100.00 0.00 -9.10 3.15
458 4.00 254.00 14.00 -9.14 3.74
458 5.00 146.00 33.00 -3.53 9.14
458 6.00 110.00 196.00 -2.82 9.93
458 7.00 149.00 1.00 6.97 9.86
458 8.00 100.00 14.00 7.04 9.69
458 9.00 107.00 0.00 12.09 4.53
458 10.00 206.00 22.00 12.14 4.40
458 11.00 160.00 42.00 10.59 -1.76
458 12.00 275.00 91.00 10.34 -3.81
458 13.00 111.00 67.00 11.07 2.32
458 14.00 137.00 0.00 11.30 3.56
458 15.00 162.00 195.00 11.52 3.88
458 16.00 126.00 6.00 7.16 9.96
458 17.00 116.00 0.00 6.56 9.71
458 18.00 173.00 15.00 6.27 9.63
458 19.00 238.00 nan 10.83 4.11
459 0.00 170.00 49.00 1.79 -0.38
459 1.00 102.00 22.00 -9.84 1.97
459 2.00 137.00 0.00 -9.17 2.20
459 3.00 259.00 68.00 -9.43 2.97
459 4.00 114.00 533.00 3.86 6.68
459 5.00 150.00 3.00 12.52 -1.97
459 6.00 378.00 32.00 10.22 -3.33
459 7.00 346.00 63.00 -1.99 -9.10
459 8.00 157.00 2.00 -8.21 0.52
459 9.00 149.00 0.00 -9.11 2.59
459 10.00 456.00 nan -9.13 2.80
460 0.00 121.00 0.00 1.38 -1.07
460 1.00 123.00 23.00 -0.32 -1.50
460 2.00 155.00 0.00 -8.22 -0.76
460 3.00 257.00 55.00 -9.45 -1.75
460 4.00 229.00 0.00 -5.22 -7.35
460 5.00 150.00 14.00 -5.54 -7.82
460 6.00 292.00 112.00 2.30 -9.39
460 7.00 344.00 0.00 8.29 -6.20
460 8.00 246.00 0.00 9.24 -5.79
460 9.00 157.00 14.00 8.53 -6.15
460 10.00 121.00 0.00 2.74 -9.78
460 11.00 390.00 13.00 2.60 -9.59
460 12.00 230.00 27.00 7.99 -6.61
460 13.00 146.00 0.00 10.93 -0.07
460 14.00 532.00 122.00 11.41 1.26
460 15.00 101.00 57.00 8.06 6.73
460 16.00 141.00 0.00 8.43 7.69
460 17.00 138.00 100.00 8.61 8.02
460 18.00 327.00 0.00 8.42 -5.77
460 19.00 384.00 16.00 8.32 -5.88
460 20.00 324.00 0.00 2.96 -9.38
460 21.00 220.00 16.00 2.42 -9.18
460 22.00 137.00 0.00 8.61 -6.72
460 23.00 356.00 0.00 8.83 -5.62
460 24.00 187.00 nan 8.58 -5.27
461 nan nan nan nan nan
462 nan nan nan nan nan
463 0.00 164.00 22.00 -0.23 -0.98
463 1.00 164.00 0.00 -9.17 -3.66
463 2.00 310.00 18.00 -8.29 -4.36
463 3.00 219.00 0.00 -1.39 -8.69
463 4.00 204.00 12.00 -1.35 -8.75
463 5.00 124.00 0.00 5.97 -7.85
463 6.00 200.00 17.00 6.34 -7.83
463 7.00 120.00 0.00 11.40 -2.47
463 8.00 253.00 25.00 11.41 -2.01
463 9.00 126.00 54.00 11.20 6.23
463 10.00 193.00 22.00 11.13 6.00
463 11.00 242.00 0.00 4.21 10.75
463 12.00 179.00 18.00 4.95 10.85
463 13.00 110.00 0.00 -4.04 8.97
463 14.00 234.00 18.00 -4.60 8.96
463 15.00 361.00 17.00 -9.37 2.27
463 16.00 150.00 nan -7.60 -4.73
464 nan nan nan nan nan
465 0.00 161.00 24.00 0.47 -1.43
465 1.00 152.00 0.00 -10.07 -2.33
465 2.00 222.00 28.00 -9.31 -1.41
465 3.00 179.00 0.00 2.64 -8.85
465 4.00 779.00 nan 2.30 -9.43
466 0.00 181.00 28.00 0.62 -0.97
466 1.00 162.00 0.00 -7.88 -4.17
466 2.00 340.00 27.00 -7.45 -5.19
466 3.00 200.00 0.00 5.74 -7.35
466 4.00 302.00 135.00 6.68 -7.58
466 5.00 103.00 34.00 10.62 5.53
466 6.00 153.00 46.00 10.62 5.67
466 7.00 155.00 20.00 -4.99 8.50
466 8.00 118.00 0.00 -5.11 8.53
466 9.00 385.00 0.00 -5.07 8.77
466 10.00 210.00 92.00 -5.50 8.73
466 11.00 116.00 9.00 9.96 7.06
466 12.00 175.00 0.00 11.08 6.12
466 13.00 161.00 nan 10.81 6.07
467 0.00 177.00 22.00 0.20 -0.91
467 1.00 136.00 11.00 -9.77 -2.12
467 2.00 308.00 24.00 -7.46 -6.14
467 3.00 200.00 0.00 -0.74 -8.59
467 4.00 213.00 13.00 0.29 -8.80
467 5.00 196.00 0.00 7.29 -7.17
467 6.00 403.00 18.00 7.27 -6.90
467 7.00 201.00 0.00 10.73 -0.89
467 8.00 288.00 9.00 11.31 -0.12
467 9.00 126.00 0.00 9.72 6.45
467 10.00 221.00 0.00 9.63 7.06
467 11.00 124.00 11.00 9.66 7.47
467 12.00 244.00 7.00 4.47 9.01
467 13.00 112.00 0.00 9.14 7.30
467 14.00 179.00 13.00 9.65 6.97
467 15.00 200.00 0.00 2.31 9.85
467 16.00 286.00 13.00 2.02 10.65
467 17.00 393.00 nan 8.96 7.44
468 0.00 165.00 21.00 -0.13 -0.92
468 1.00 152.00 5.00 -9.25 -1.85
468 2.00 402.00 0.00 -8.15 -4.90
468 3.00 184.00 14.00 -8.17 -5.08
468 4.00 114.00 0.00 -1.00 -8.79
468 5.00 286.00 13.00 -1.33 -8.90
468 6.00 149.00 0.00 5.72 -7.99
468 7.00 359.00 19.00 6.38 -7.83
468 8.00 108.00 0.00 11.20 -2.48
468 9.00 219.00 0.00 11.10 -2.07
468 10.00 166.00 33.00 11.46 -1.56
468 11.00 166.00 0.00 11.19 5.54
468 12.00 234.00 17.00 11.11 5.89
468 13.00 259.00 0.00 4.87 10.57
468 14.00 208.00 17.00 4.09 11.17
468 15.00 347.00 25.00 -4.92 9.46
468 16.00 190.00 0.00 -9.63 3.14
468 17.00 356.00 nan -9.42 2.06
469 0.00 174.00 23.00 0.40 -1.35
469 1.00 159.00 27.00 -9.55 -2.51
469 2.00 337.00 18.00 -6.39 -6.42
469 3.00 105.00 0.00 0.61 -9.08
469 4.00 492.00 19.00 0.92 -9.24
469 5.00 106.00 0.00 7.81 -6.86
469 6.00 366.00 25.00 8.02 -6.53
469 7.00 180.00 0.00 -5.77 -6.78
469 8.00 175.00 nan -6.64 -6.60
470 nan nan nan nan nan
471 nan nan nan nan nan
472 nan nan nan nan nan
473 0.00 188.00 21.00 -0.03 -1.08
473 1.00 151.00 4.00 -9.58 -0.31
473 2.00 105.00 0.00 -9.30 1.71
473 3.00 401.00 13.00 -9.51 2.41
473 4.00 151.00 0.00 -8.17 -3.97
473 5.00 232.00 20.00 -8.38 -4.36
473 6.00 279.00 16.00 -1.50 -8.83
473 7.00 275.00 12.00 6.07 -7.73
473 8.00 102.00 58.00 10.96 -3.21
473 9.00 190.00 79.00 11.12 -1.48
473 10.00 129.00 64.00 11.12 4.02
473 11.00 188.00 61.00 11.06 5.58
473 12.00 293.00 24.00 4.64 10.50
473 13.00 558.00 nan -4.66 9.65
474 nan nan nan nan nan
475 nan nan nan nan nan
476 0.00 181.00 21.00 -0.34 -1.18
476 1.00 227.00 0.00 -9.37 -1.19
476 2.00 384.00 7.00 -9.94 -0.76
476 3.00 200.00 0.00 -8.59 -5.26
476 4.00 345.00 9.00 -7.80 -5.53
476 5.00 285.00 9.00 -3.48 -8.46
476 6.00 250.00 33.00 1.98 -9.29
476 7.00 236.00 0.00 6.76 -7.63
476 8.00 158.00 5.00 6.93 -7.50
476 9.00 137.00 0.00 9.91 -4.73
476 10.00 297.00 11.00 9.93 -3.80
476 11.00 116.00 44.00 11.42 -0.05
476 12.00 137.00 0.00 11.79 2.00
476 13.00 310.00 16.00 11.49 1.50
476 14.00 106.00 45.00 10.59 4.16
476 15.00 241.00 9.00 10.32 6.32
476 16.00 177.00 0.00 6.95 8.76
476 17.00 225.00 16.00 6.29 9.94
476 18.00 215.00 0.00 0.67 10.86
476 19.00 120.00 11.00 0.60 10.96
476 20.00 171.00 0.00 6.82 10.51
476 21.00 291.00 12.00 6.92 10.51
476 22.00 152.00 58.00 1.97 11.24
476 23.00 122.00 0.00 0.64 11.50
476 24.00 238.00 nan 0.77 11.48
477 nan nan nan nan nan
478 0.00 167.00 25.00 0.13 -1.44
478 1.00 288.00 0.00 -9.08 -4.44
478 2.00 141.00 31.00 -8.57 -4.21
478 3.00 198.00 0.00 6.22 -8.60
478 4.00 154.00 30.00 5.43 -8.51
478 5.00 190.00 0.00 11.07 4.54
478 6.00 301.00 26.00 11.18 5.10
478 7.00 145.00 0.00 -2.55 8.79
478 8.00 496.00 nan -3.44 9.79
479 0.00 189.00 23.00 0.02 -0.52
479 1.00 116.00 2.00 -8.08 -2.68
479 2.00 135.00 0.00 -6.97 -5.18
479 3.00 187.00 24.00 -7.63 -5.87
479 4.00 130.00 57.00 5.34 -7.01
479 5.00 108.00 0.00 7.26 -7.34
479 6.00 193.00 31.00 7.36 -7.59
479 7.00 122.00 0.00 10.03 5.49
479 8.00 336.00 90.00 10.10 6.73
479 9.00 179.00 0.00 -6.01 7.77
479 10.00 265.00 28.00 -6.11 7.95
479 11.00 163.00 0.00 -6.50 -5.00
479 12.00 462.00 nan -7.06 -5.98
480 0.00 180.00 22.00 0.04 -1.03
480 1.00 147.00 1.00 -6.45 -6.54
480 2.00 390.00 33.00 -4.89 -7.72
480 3.00 193.00 0.00 -8.75 -2.43
480 4.00 155.00 28.00 -9.01 -1.90
480 5.00 377.00 13.00 3.30 -8.92
480 6.00 194.00 0.00 8.86 -5.73
480 7.00 343.00 20.00 9.64 -5.06
480 8.00 306.00 0.00 12.42 2.60
480 9.00 375.00 21.00 11.77 3.14
480 10.00 155.00 0.00 9.08 8.77
480 11.00 319.00 21.00 8.15 10.07
480 12.00 134.00 0.00 -0.72 11.26
480 13.00 100.00 0.00 -1.35 11.17
480 14.00 331.00 23.00 -0.74 11.41
480 15.00 361.00 0.00 -8.33 6.74
480 16.00 216.00 23.00 -8.28 6.15
480 17.00 150.00 0.00 -9.41 -0.70
480 18.00 212.00 nan -9.44 -1.66
